R,A1,A2,A3,Q1,Q2,Q3,Q4
0.3882654039243218,1,0,0,-0.41334227767521425,1.3419636550706868,-1.0048190516870557,-3.7632624646824047
0.748301574163834,0,0,0,-1.9813305181089649,0.16558092704599459,0.5208917552325782,-0.17510173036742166
0.3743702203718464,0,1,0,5.279244949386992,1.2860698090683989,3.4953523026279045,8.296043578456775
0.5662055164447923,0,0,1,4.898503795325389,0.1482017865822315,-1.0414840744800866,-2.9473010560585173
0.6059761108790774,0,1,0,-0.5084927742547894,0.4811832076648689,0.44890593786161037,3.341765871679269
0.6404332403050043,0,0,0,-2.3965334695441753,1.9160052130208158,-2.683766611834133,-3.6751973059443563
0.50170018765054,0,0,1,-5.042723563121683,0.7070992337797658,-2.2200295361048523,-1.0894329987393576
0.43877568326587085,1,1,0,-3.375065597531189,0.9246421050791623,4.270077855408654,0.1895455981838641
0.330933255093831,1,0,0,1.249354300484781,2.0549579664758624,-2.856852118599122,0.11994126888702919
0.657838697142204,0,0,0,-3.388902790734689,1.8314256657137173,-2.9422891124741404,-2.256835725891756
0.6835690593991952,1,1,0,-4.310309723217507,2.9024799265631263,0.12830066726261247,-3.5486724282282944
0.5390963718896212,1,1,1,1.9899086836189124,1.3348082145201157,-0.24933343712776612,-0.4265401998116706
0.510205763470208,0,0,0,-1.4031149486606767,1.0834880305942023,-2.6710817059677194,0.5384377896756836
0.6280189949509408,1,0,0,2.7651154035593852,1.6156616466168965,-2.1349950949514174,0.33723941248334394
0.6229053591771133,0,1,0,-1.4861213511520721,0.3373353969581061,0.6468453688623814,4.483451265506971
0.45184545052517133,1,0,0,1.814702812023036,2.389832918516518,1.8407768689304074,0.9836515716545806
0.6079252650587462,0,0,0,1.177430715458943,1.734127723153041,7.615154700928973,-2.0631107494333305
0.6828760494550605,0,1,0,4.856423350628681,2.544557192776941,2.756109365963104,2.262885944658259
0.4701179436484001,0,0,0,0.9624704720257425,0.0728660484676894,4.8999817097941705,-1.3155297037444513
0.5486030786569253,0,1,0,-1.6928092848618654,2.632676139046886,3.3345552970647994,1.2182880595917052
0.20062173436130348,0,0,0,-2.4568861442173002,2.2385811452748325,-0.25087064670706755,-1.7901064399348603
0.6122362058931374,0,1,0,1.7113158738018175,2.6078049934682923,-0.5671203510164525,-2.910655097372042
0.6630379331427516,0,0,0,-0.3523909936218125,0.004832555437519592,0.11905761428059741,-2.206319045592506
0.5951068921097818,1,1,0,-5.108218990925014,2.691153076847055,2.7860127339237506,4.629157039004187
0.627612287136204,0,1,0,3.7746209377378825,1.0327511216027745,-2.6721077199645022,-1.2907955737576033
0.5991547034662479,0,0,1,-1.3064354920857593,1.3793175301629614,0.9154433382195528,1.779893381758681
0.6306670626236014,0,0,0,0.7607043161848781,0.47582464302065497,-3.065883943354588,2.1295230486072274
0.32377854937479994,1,0,0,-0.9988490028475885,1.0356399533213838,1.8519552775783246,5.408850082728819
0.2927266690878035,0,0,0,4.161913382276019,1.1991028738821097,2.0083191234192364,1.8827473804205261
0.5539594357090836,0,0,0,2.619945019651095,1.8399551297512426,-0.9545454991110925,3.6176961039532003
0.1663169912711811,0,1,0,-2.308070123774848,0.4295354066587589,-2.6043893763769925,0.250375128648861
0.43850044758334566,1,0,0,3.434036657575448,1.121016207587454,1.0699535672162432,-2.0050085718611017
0.4331995189955098,0,0,0,1.4348093147629524,2.2997731480189967,1.2611501553745228,-3.8143925416814444
0.3171183412600795,1,0,0,-1.9575292831453375,2.110243672658279,-1.6769026644461658,-1.6469106472127089
0.5086861915298789,1,1,0,-5.381967481784179,0.3212800456017205,-2.6677162510240757,2.411611719505438
0.9546939642306562,0,1,0,-0.8021551526830452,2.6682871510551114,-0.5078940277216677,-4.0720958191316745
0.5482166531142149,0,0,0,0.9533205162902333,0.2942078057290244,-3.049865818364894,-3.310185087011928
0.3795390723600752,1,0,0,-2.21309048543264,2.3727800569659685,-0.9695997282222673,2.489319082458093
0.3709817369291509,1,0,1,0.00500534337431473,2.3061167115138366,-2.7878647009620754,2.552685617006491
0.6539478499076122,0,1,0,-2.1841824467043454,0.17128845210019872,-0.20587050742337815,1.2852247115090767
0.784632784036901,1,0,0,3.924275523737057,1.819684992108671,-3.7435007746652778,1.1330385852143983
0.42379696845746634,0,0,0,4.008304518154889,0.6710388085435725,-0.898137958076574,-0.9404877912470846
0.5804955262708192,1,1,0,-0.5200351652424178,1.870862515999056,0.7299972011849842,-2.663939800432009
0.5049242467376056,0,0,0,-4.374670284069096,0.0034570153055231145,-4.239414783480829,2.901709292060409
0.3922859868762136,0,1,0,3.852432818153953,1.3528578358564998,-3.466164684848687,-0.2397732552354136
0.6299987330380807,0,0,0,1.2941295083140205,0.8656026165102414,-0.25353092257604304,4.983255095478583
0.569784573425267,0,0,0,0.8786423989899157,0.6108016034129085,-5.608065056612475,-0.9999763450339402
0.4926361438263157,0,1,1,-6.257430692765503,0.610314722846098,-6.239688474973743,-0.5677145182925651
0.45414420352153395,0,0,0,2.060928275747628,1.518517443089127,4.164277600534451,-2.3277240797184318
0.4044604495077433,0,0,1,1.2478635274884662,2.4268840635273436,-1.5932578446555412,3.704547800878095
0.5324368572721054,0,1,0,-1.705651217027977,2.990574701085873,-3.318822607040901,5.1884780187352595
0.1924288491723735,0,0,1,-2.450959331688273,2.3595424492008807,-7.5724332224329185,1.8968468847807851
0.5317569520798004,0,0,0,-1.783966750568966,1.9153410370117063,-1.1688699832487122,0.8508088348961069
0.4254906605732535,0,1,0,-0.9555727809332397,1.5251662879795227,-1.646089097711668,0.6016098836106129
0.5158327605019986,1,0,0,-5.230055136596495,2.6300244090003746,-3.7127279257121115,1.1419130334748073
0.7007167388567762,0,0,1,-1.2801769259823748,0.724751557717649,-0.22025158254029337,0.29300708271462356
0.6181080083368765,1,0,1,-2.2392601641235874,2.244203087015832,0.004992717289177494,3.1136977427225125
0.5966171195466103,0,1,1,-0.23141290626924482,2.04308772028806,-1.771895407628464,0.03272401156537704
0.46197942419484495,1,0,0,1.2587222685350798,1.246498225102759,-1.8027829438586807,3.261807356257076
0.5747302787270873,1,0,0,-2.265116244222971,2.5473891318120008,-1.3678945857896925,-1.2636039546900413
0.4425059400825812,0,0,1,-4.508851999589574,0.2030486734272673,-0.4682263093143963,-0.4220050032923707
0.32593374243380924,1,0,0,-0.9790656037708069,0.7678226697135194,-2.3121547208311277,-4.975491779287421
0.3186860412749236,1,0,1,-0.6336502315273866,2.362736244536754,-4.216654478502501,5.265478033174025
0.6162988145585456,1,0,0,4.006642314025195,2.2848659102651343,-1.8155926602980634,-0.40074366107039744
0.5199160698255413,0,0,0,4.5060575428189855,2.8123417541046427,2.401841470278878,4.067567979649666
0.6410553298265348,0,1,0,3.9599141148319528,1.2529305629844791,-1.2637885895162393,1.4994317265693469
0.5319574998261445,0,1,1,-0.7709824495858226,2.2771419644185418,4.491629169129951,1.134294861111739
0.571662175263175,0,1,1,3.635704985354528,2.9282573511562164,-0.8183783676858445,0.28869078760823996
0.7591051414160066,1,0,0,0.8662979103297207,1.6029326136177215,-1.2407668770283422,-1.6276554386584063
0.4380585747761131,1,1,1,-6.120526461952513,1.0425535886939454,-1.4285329022191033,0.14925616631076374
0.4633648366634216,1,0,1,-1.0408944454331486,2.73516287227367,1.6698355153363178,1.2468022374877559
0.7231318902716577,0,1,0,3.184455062942731,0.2681352567321965,2.710405714315629,-0.5262900573898279
0.3682781693786699,1,0,0,-5.607426865957793,2.2976331375820953,5.330193536208047,-2.544514765479951
0.3693327160180403,0,0,0,0.7146209668014226,2.9220571793371035,-0.13754583394115005,0.8662843729042501
0.3550187276647624,1,0,0,-1.2837941971991655,1.4440045927620564,0.5880409946669289,-5.936720922164216
0.49271484254757325,0,0,0,4.307440041633626,0.0020904245233861474,2.5114110935670615,4.060157450756926
0.47871851795653075,0,1,0,3.536760819900965,1.2121225221566911,-0.12081903611223652,0.30701144628727867
0.5566603481101959,0,0,0,-1.472343258859457,1.413808285271563,-0.09344174284420906,-0.3920281100973191
0.6422518660318287,0,0,0,2.2458775846410908,0.8856682749063429,-2.445837492961161,-1.3610834160288043
0.4154283162428205,0,0,0,-0.8127634852883128,1.0404789132595522,2.622182998453497,-6.5253295428108515
0.7712779257014797,1,0,0,1.554101347489317,0.13358807024734387,-2.8080369257113906,-7.699049539250799
0.7556653580682544,0,0,0,-1.1938376541392235,1.2306594168090486,0.034749637720247854,-1.5191213226435196
0.4631379747339233,0,0,0,3.0048934793675874,1.1743391853320109,-3.907329495620984,-5.973514964000981
0.2359047136316574,0,0,0,0.7725691160799231,2.0950050119662245,-4.211335928705042,2.843389641487279
0.6104556749976683,1,0,0,1.944001235482622,0.40867210741711857,-2.768633063378946,1.994368285530551
0.7936825811006121,1,0,1,-1.9566061621270219,0.31160072798500793,1.7864609344341869,-1.137349405186448
0.5121545280019799,0,0,0,-4.1884838478234805,0.22164938364757714,-5.296585252787939,0.4996023002166061
0.2605484388193064,0,0,0,2.340757401362348,2.3303858580714603,1.930087591939699,2.5061499759569292
0.4776933937156546,0,1,0,2.8016697522582716,0.4460929108095648,0.032248526010591534,1.7977319185254472
0.6791322929496099,0,1,1,-1.9588806368525233,0.8562621632027589,0.6295884184793992,-1.4276299530313636
0.7953529140621854,0,1,0,-1.8670034815840508,2.6529569822166685,0.017244079498054492,3.7505551097634395
0.25937376217819585,0,0,0,1.0311215753041718,1.2744195957406594,-1.5942914228785552,1.9106345269736607
0.4107301150635314,0,0,1,-1.1325102175803492,2.060924295812829,4.2834913709765825,-3.708524964813396
0.5522100060577415,0,1,1,0.9207550411721982,0.3953428901361751,2.483130614442567,3.970652054252718
0.5423749998028262,0,0,1,-7.458222396321453,0.5310942259316633,-4.027224766748178,-4.564166556145946
0.5492370105191644,0,0,0,-7.6391859897189605,1.91711992469245,-0.28324642884534124,1.398639833983484
0.5801438107071933,0,1,0,-4.158550454996946,0.3309463975940786,-5.496319773579897,-2.1525816732937626
0.6331088433399569,0,0,1,0.8753818533816812,2.8526038808347893,5.450711027320889,0.3009658851755812
0.25269556304801877,0,0,0,1.4589337585396145,1.0306550554453697,8.954451209265546,-0.7149425087870303
0.5806341667066505,0,1,0,0.43879238998090925,1.422505620280567,0.5470905293283166,2.0093250120459176
0.4371763576560682,0,0,1,-0.6069834458576131,1.2782594819019062,2.2221518609862314,-0.006482621863086616
0.5322972958381404,1,1,0,4.439619099129513,2.695673100356271,-4.8613937326100425,-0.45433654851627653
0.12840668568151686,1,1,0,1.862305647269359,2.0491319994196013,-2.916267809450932,1.7765209043576609
0.603959364753953,0,1,1,-2.310480621744085,2.2941971600824655,-0.30986294643803775,-1.112157509778473
0.6589286977283453,1,1,0,4.606184744394514,0.9840636976013231,-0.6570732952314893,-0.6391873966507777
0.5319241916325715,0,1,0,-2.023443935537659,1.3034950661246854,-1.1869686497833607,1.5621434451858327
0.617024044699368,0,0,1,-1.5108984147153657,0.5358623044998306,-2.830392086870954,1.0227600234426468
0.40794587726210896,0,0,0,-2.35076079605905,1.745451996853623,5.137650365839705,1.1459643589267678
0.5274334329737834,1,0,0,-2.8974304170515497,2.678521935137959,1.3109605363593848,0.23074825287668554
0.2473973533322652,1,0,0,4.518644570328412,1.4310396714856979,-1.7316152543484582,-4.525540656591811
0.4828929269457338,0,1,0,-2.0053593726337926,0.5932767184412201,-6.0650369002987645,-2.8833668973627904
0.5404229053433811,0,0,0,0.2849325522765654,0.6941883325722802,-0.49847992839741684,-7.103098543772728
0.584532871384468,1,0,0,1.0796722377067156,0.5286850402399783,0.7558958672823182,-1.7089616451412697
0.4733338703103993,0,0,0,-3.638704054858546,2.683764404648723,3.882992918426852,-3.51923750481345
0.7202599404970502,0,0,0,1.1640175300380022,0.27202639100491344,0.373917662570992,0.5682542575742178
0.4855027992054719,1,0,0,0.11084212608831467,1.005544090148472,-2.328938079206154,0.7829312898276939
0.5114806768778036,0,0,0,0.15224204304686192,1.332593868618458,-6.773839560487378,0.6432960218157152
0.7626975975068864,0,0,1,0.3201201833267522,1.3991832736642138,2.035507978930302,1.7151023555995222
0.5143365470924339,0,0,0,1.7745352749830867,0.6734366344416823,1.8822848007908188,2.4075041740116836
0.5425591219323296,0,0,0,-0.23795064442490588,0.3641903203030862,0.30733824229614787,-0.8415780361604817
0.17735991366851747,0,0,1,1.1150549368618814,0.4161418579151964,-1.0623211156025374,-2.62291408239067
0.5492860202236858,1,1,0,0.6273804352180647,1.2069256395662982,-0.8987492626628859,-1.6938007348662625
0.7752146447537784,0,1,0,5.919428744955317,2.480417092590833,-5.784071587447719,0.2240370635782574
0.22608634582458778,1,0,0,2.562089233063881,2.670431308198499,0.10076817701887326,-3.0148117386476825
0.45505097176858983,0,0,0,-2.9293183668019402,1.5268988385012552,4.143057375781009,-3.126157332751329
0.5346288058727053,1,0,0,-1.514801228189206,2.890283749001931,-1.2355776345056115,-4.756860478756741
0.4392506380994831,0,0,0,-0.22044784686398147,1.1238605673722035,-1.570533596908123,2.06089567146269
0.4033672978920706,0,0,0,0.8595307899882552,1.8842709056061275,-2.3463089835356725,2.7499430754195444
0.467005294242191,0,1,0,-5.342032690774631,1.6814254174318983,-2.006578249539456,0.6540107273701328
0.537108911223579,1,1,0,-1.346222160371649,2.973930662211294,2.445014537024802,-1.1376388980405134
0.354281580277945,1,0,0,1.6025320706575323,1.086797283337378,2.9218760537207995,2.380619681224551
0.5953518902151174,1,0,0,-3.233422933994296,0.8557588643026546,4.986221828371204,-2.60708407485961
0.6829554925469911,1,0,0,-2.607929886943756,1.7446644483662148,-0.8092396164143335,-3.838656703208593
0.41967452170488173,0,1,0,0.1773240150677666,2.5141674259789526,-1.058998931202947,-0.35065971584625505
0.48181637145429074,0,0,0,-0.3421817411502161,2.2919494587972062,0.6349138720444408,-0.48583505598145715
0.24376240905314372,1,0,0,-0.8775681074128303,1.4623887168391032,1.6284343666254801,-2.555044499659621
0.30511510385180335,0,0,1,0.4160999552628613,1.0943620315738896,5.504082968996667,2.836822502123498
0.4813743506214906,1,0,0,-2.161120361438802,1.3120211885294495,-0.3553168073359704,4.523235374783337
0.5103157603462031,1,0,0,2.168350160302477,1.9182937749157496,3.7705325373143816,-1.4021991603772985
0.29725830465766134,0,1,0,-0.2486793439213583,2.957640487766893,2.8985908371407483,-3.2135157717778435
0.13005662787955688,0,0,1,1.469684502619286,0.3336551882517108,-1.1318610167887613,-0.869099046718846
0.5408480434225426,0,0,0,-1.5410362509616595,2.456352664751104,-0.9455751702597186,2.4985714933795524
0.4289439049418065,0,0,1,2.2809294991053517,0.3442408019323202,4.074720807713264,-1.9701816052874337
0.585982461312235,0,1,1,0.7909255723842683,1.3244465989150447,-5.4079485616475536,-2.0171332070055836
0.6748759597867641,0,0,0,-0.4908613437151387,2.864003703739928,-2.984937988557067,4.800184875679437
0.6747510311945532,0,0,0,-5.554344121033946,2.6848019874676736,-2.740399644173569,3.258860692657348
0.5568362510546728,0,0,1,-2.55334612373487,1.4337152681629846,0.030865534665353758,-2.609671828101881
0.5033912346378557,0,0,0,3.0359447716970105,1.4319016473873978,3.120376151684793,-3.3674428355779282
0.4303220877752201,0,0,0,3.354307077839252,2.6336732152190523,-0.7792639429386924,-1.7077830675468815
0.17847791142179992,1,0,0,-2.7072255384072057,2.435321210528076,-0.5710379117079971,-3.0400367765141016
0.5905084963015228,0,1,0,2.2856634269465492,2.5512539806101815,-0.2652083505538274,3.1146133814059893
0.6269522917145656,0,0,0,-4.251716403930272,2.951706642277772,-2.3553498978728733,-2.4614561190271975
0.43045385932631314,0,0,0,0.954202006426143,1.6226863987891345,4.024203110935495,-0.376958345857762
0.32026036453542,0,1,0,0.9677634469787864,1.3920677652981595,1.049031670172299,-3.129307602382381
0.613684158495573,0,0,1,2.48942833974825,1.9346940570524527,0.32572209770556365,2.15896828498733
0.35899208495146684,1,0,0,-0.06493643111017486,2.2315644862146655,1.9216385571248153,-3.6396766694878733
0.25725657612694436,1,0,0,0.23189373052483866,0.7570114755012468,-3.9104324146507476,-1.7886585884503488
0.48663477686797535,0,0,1,-3.3250984948737172,0.3241311955113194,2.4778042162558966,-0.4627937779513386
0.40119002522755665,1,0,0,1.7402140682395715,2.3864598067797624,-0.7469084344728039,2.991999477415221
0.3150251882949108,0,1,0,-2.2618642372882105,2.295720852873449,-4.209967246586813,0.5847196015398014
0.3042269715642524,1,1,1,-4.440674657734209,0.3376931349967859,1.4712201366083246,2.7218258912815023
0.6853614127649807,0,0,0,1.4090293931225415,2.3987865537227715,-2.7675478898112895,-5.779084964746735
0.6280615666971644,1,0,1,-4.143745397053236,2.8436839102378695,-0.2917166266182929,-0.18316531885021892
0.44838296468830025,0,0,1,-0.10000877639182101,1.7533484405529913,-2.864484865789791,-4.493040432788035
0.5947373578664891,0,1,0,3.813316324075406,1.3403696857766665,2.1237788182730126,3.2343218930495468
0.7129645219069766,1,1,0,1.7947834510099527,1.9193774159078,4.529174727064786,-2.875967654205526
0.2588401672571167,1,0,0,-1.2262241795205928,1.0668598585444915,8.29494978079245,1.2854313760516733
0.44737918087560197,0,0,0,-3.907315636314488,0.7246468181120347,1.318762351815764,-4.9214423136325145
0.5058018113480804,0,0,0,2.367540421759948,0.26564077450449486,-4.526526888393626,1.126775749441892
0.5204421937629391,1,1,0,0.45236517622805617,0.13018889854829307,0.04292352411705499,3.0729170138416952
0.4820187417770857,0,0,1,1.3471105760173434,0.05500847357936278,3.2331390266149755,-1.2745748140801303
0.2931743559858876,1,0,0,5.235661767181479,0.9884358938713076,1.6700237342085118,-3.504792719171331
1.0,1,0,0,1.5357003678317278,1.1927696713816291,0.6693518245278385,-1.3473529843029817
0.27576932794037196,0,0,1,5.354365476595492,0.18236717869306862,-1.1190086581251437,-2.002961394550544
0.44072529855929277,1,0,0,-1.4093593842788479,0.7307024599499422,-2.436644128768754,1.7504277597950342
0.45633406466618703,0,1,0,-9.309664325554609,0.9004904199806186,0.2920390675215043,4.027275045431403
0.19587618858478828,0,0,0,1.0915866855509333,2.4487398698242058,-2.2181660665972203,2.022849816800161
0.2466871576250961,0,0,1,1.392945500452097,0.8496047676318577,-0.7734990214908803,4.139251150196585
0.2873495066893609,1,1,0,-0.07247301347128902,2.126379016820123,0.7805023952528294,-3.4102717401147835
0.6168841598683265,0,1,0,-0.6702467851060083,1.4563044780382959,-3.6651954626572185,-2.6480539540553334
0.7961091188948808,1,1,0,1.8311552147321795,0.3729836113458974,1.0475393194999554,-1.4143249024308204
0.6411458763466993,0,0,0,1.0223493044538456,2.429434573022984,-1.089609989648692,3.931613680208763
0.5865456808975319,0,0,1,-1.8914822340678454,2.3829579982408067,-4.361130534485593,0.48576784542442497
0.3334496590870632,0,0,0,-2.6139593767217226,0.7643243170947752,1.9682671938214211,2.3243933314313114
0.0023376582624670857,0,1,1,1.7663029080136352,2.7064866186134524,-0.4944756466304324,1.9897357918926932
0.14381147801480146,0,1,0,-2.658902805222219,0.06602282750764887,-0.6660386842524185,-1.5323502210123712
0.4750975057741874,0,0,0,0.16056245181326437,2.707785325454327,-2.3604058173413747,-0.339360548782514
0.5942775430264481,1,1,0,2.722825740060606,1.0738833393681328,-3.706757782827374,-0.4795963326855689
0.6476746517980456,1,0,1,-3.509949745260226,1.6587310832760442,-1.8368443783815445,-5.595182797056562
0.46394949002729546,1,0,1,-3.383062073791554,1.2530643407749131,0.9207359378667732,-5.7391943995606205
0.43992167625269724,1,0,0,-3.620187486482102,2.1022782008474907,-1.77912726564797,-0.37240650965304384
0.6266160173189596,1,0,0,-0.8809704064691153,1.2122386797521796,-4.402409277323375,-1.0293080463719382
0.6157771523010308,0,1,0,-2.243624157206266,0.30684570224348384,0.09714208547729619,5.73137379511829
0.3591916051759112,1,0,1,1.7989812860755163,0.6443407066547759,0.06566744270361446,-1.5062333144071043
0.41328835602713215,0,0,1,0.7012487310660653,1.1061412852783428,-4.246214939687045,5.200752515781648
0.4154048949427565,0,0,0,0.7908451699934158,0.08159632871754696,-0.1414950373636183,-2.411246033574142
