R,A1,A2,A3,Q1,Q2,Q3,Q4
0.5321681081003518,0,0,0,2.3094540261462457,1.9754252226592652,2.5532682234539146,1.710771498369069
0.4560456997094504,0,0,0,3.0630124797336395,2.110176309066791,-1.839542800743354,-5.622718975091296
0.4770445644419782,0,1,1,1.32786067951743,1.7190348038336452,-0.4031126299794853,4.442760477689286
0.5958223090801624,0,1,0,-2.5225475754575433,1.1873109518255571,-2.848314808543052,-6.7314366950325795
0.2962625570515768,1,1,1,4.320277711911681,1.381753403096171,-0.2741885255753179,-0.5189523846968344
0.8005980206540275,1,0,1,0.6457081464271845,2.6118807547077134,-4.772313088786286,-2.453452655147644
0.3778197676950602,0,1,1,4.921208237168935,2.2911079601020647,-1.807658816266052,0.7829295533613008
0.6279834374824167,1,1,1,1.9777994668333758,0.7207904551324246,-4.906804069858599,-3.6564639390872387
0.580959608743098,1,1,0,1.6726607832837996,2.3556597832674075,1.2793471272792767,-3.854016711962462
0.7030173898165069,0,0,0,4.231812823712613,2.2932190712624423,0.042070471696983594,3.7855805430524336
0.5908192226786348,1,1,0,3.239021979125674,2.6479507825124733,4.183154229313814,2.5237829006563057
0.3095423101889957,0,1,1,-0.05923328202661997,2.7448571421794785,3.081635691094896,-3.2070212883138276
0.5216537507594586,0,0,1,5.404722772525389,1.3874602421805693,-1.4235908519192089,1.417422121569025
0.4623215858692639,1,0,1,-1.0928238669205639,2.265276986828246,-0.8046788043010227,-2.725484481421195
0.11270215540143835,1,1,0,-1.9505709165375436,0.6060919589657148,-4.515904419113171,-0.19374179439256803
0.5280528106375246,1,0,1,4.764493962850616,0.38403920676271075,-2.1138648564607716,2.232933193124259
0.46161099176571796,1,1,1,2.63714649527292,0.5034770094282182,-0.7633482910046154,-2.15015241277576
0.3805652944901366,0,0,0,2.6152513460743183,0.34983372850580574,0.6371354999810842,-0.21183174546598288
0.336633320453443,1,0,1,-1.007725110673782,0.3681633570909234,0.9961387162622454,0.37843131229748617
0.275030650233844,1,0,1,1.1265931958962212,0.04538868065442747,-2.668167405606065,2.8977675793287583
0.5038770697671273,0,1,1,-1.6821861913193157,0.9757093088289195,-3.9976884726911592,-0.5830620310654103
0.4248361517809204,0,0,1,-2.551754132397341,2.081690176226778,2.083921766553382,-4.557601369536713
0.5054086901219614,0,1,0,0.4412547770307481,0.9814804134062296,-4.543486389224492,0.3471329630741721
0.4631445519235069,1,1,1,2.63956612795981,1.5566746151217195,2.0971665291144306,-1.53872066676499
0.48313669549246235,1,1,0,1.4128989096662816,2.95046715700056,-0.5181486718468626,-0.8978990432394139
0.735573121732777,0,1,1,4.31132841716301,0.9052788649955054,7.009812787223045,-3.6840960816943826
0.237132522331677,0,0,1,-0.12478731274696937,1.902666098561581,2.9269054429412673,1.5818686966056736
0.31585658451643583,0,0,1,-0.8031995973235442,1.117520496116573,-1.1688845649858908,-2.698115457846065
0.35354997051317477,1,1,0,4.225831560399657,0.7587690514839035,-3.6503737446426867,1.1211436932940297
0.18409031056692443,0,1,1,-1.6427629321211095,1.9153274251550958,-0.05515122083728444,0.8596690528381941
0.2981088949255227,0,0,1,-1.2955961685488058,0.20059920158760103,-3.058889952734819,0.7496312014260896
0.33327064896057235,0,1,1,3.2603744205737852,2.065053723153085,-0.06426161617775829,1.6342708416872767
0.6145565387237945,0,0,1,-1.8109130487297391,1.944979693467933,4.583592023257291,2.8217962107936323
0.5988826581147775,1,0,0,1.0424234629293379,1.0368445133765372,0.010323682171126272,-0.7941697135705821
0.37657933978358926,0,1,1,-1.2494526345420776,0.881045439927075,3.1900497850393195,2.996223766438919
0.4744823406940664,1,1,1,1.6884338438990285,0.4494391873848209,3.9595358316243043,0.9063126401500531
0.5524260419316919,1,0,0,-5.174645837431268,2.446021249653943,0.6981129524684567,2.2019718503520664
0.6739907469814884,1,0,0,1.6614431740831974,1.207157673661547,5.372746028144223,2.941604691314294
0.505544472105977,0,1,0,-1.5935046445604966,0.18724591429122073,-0.5608067214174279,3.0403162808791366
0.6563879467389062,0,0,1,0.36053577069246234,0.16627611402916642,-0.458614164910364,-2.829134739637083
0.5668314194039102,0,1,0,-0.9999295391412818,0.9384082691159589,-0.6087202687734734,4.639705486419896
0.5232698799173069,1,1,1,-1.6392301272121834,2.900736550063062,-1.3275780893613207,0.20780525471325423
0.7141880713298314,1,1,1,3.958655305102151,0.9732775036466252,-3.1117270626474807,-2.3239558789403496
0.12549283800872021,0,1,0,0.46583924625678197,1.7715686191732924,-0.9576858562489567,0.8440371744631061
0.29432865215130233,1,0,0,-9.001053825762163,1.8098027867032054,-0.5005316309523455,-1.7581110217032418
0.6059246512082538,1,1,0,-0.8147610112653145,0.37057631861952256,2.4799902291057134,-2.8465054057366617
0.6514192933229892,1,0,1,5.95784032805113,2.483418252421442,3.418066886927172,4.277942207774991
0.3380598122123743,0,0,0,4.501201493887841,0.6293303557680908,-0.08261667658659218,1.846392504508838
0.6218213258789332,1,0,1,5.571300639081686,0.06063625654754723,-3.2266717286411595,-1.2727626325542096
0.6759402070474764,1,1,1,-4.9376687630156795,0.810474601176851,-0.9277817762382241,1.2066564641026982
0.3649260480557408,1,0,0,1.4173306690767247,2.6652002492270235,-0.4388026746097997,-1.7448232932655094
0.578157540994052,1,0,0,0.32834784943287215,2.5737065167438726,4.278845111408514,3.8434555222875835
0.6554177300244882,1,0,1,-3.2554578482302983,0.2471651437956639,-1.4231054555834979,2.9196791616082924
0.6320226092509679,1,0,0,-0.5052973903085112,0.4651789209138205,1.58149818860861,0.26545441379804946
0.35512243155819134,0,1,0,2.4433721338669057,0.5267507652553663,3.87177144191074,3.161376076439828
0.22700303366777067,1,1,1,4.51292584018986,2.8061716374581827,-2.6117588726764303,-2.7482322033560713
0.5008724639010359,1,1,1,-3.166489533033041,0.9732605342809956,-2.8454007120056444,-4.103164078195942
0.47612010139441574,0,1,1,-3.028290501576534,0.8423256455243809,-2.0937292458540506,4.899691449468286
0.436515891477164,1,0,0,-2.5784017707076647,1.640691541468444,-0.30881738132582803,-0.04598754089672927
0.5869595103765622,0,1,0,-1.2425969172069171,1.4755940408407748,0.6954861701950158,3.634450951628862
0.503406624714591,1,0,0,-1.5825912820548478,1.9476686512082346,2.233527306466533,1.3232206393970687
0.1381884032254761,1,1,0,1.768863233714594,0.5865690782636496,-1.2205028475028228,-1.4389480734661504
0.5797832853878035,0,1,1,-2.5803544723548177,0.18026617231332598,1.3439965532984164,-1.0352772596238875
0.7114878073195738,0,0,0,5.6927167305344675,1.1940523103657321,-6.755933499394851,5.5064172291454145
0.4516717740089572,0,1,0,2.1650693059586983,0.2219905331111487,-1.3533756840516435,-4.784436927795882
0.34630093977806686,1,0,1,-2.1221077687554404,1.9099809659595688,-3.891710694112076,0.3350753009634165
0.6626102604509085,1,0,0,-3.759479218209032,2.306213813153261,5.075888360174579,6.114116424945203
0.4245241678016259,0,1,0,5.166939044853828,2.648843449415791,-2.583113993231215,0.9007892937942621
0.7605425055848306,1,1,0,-1.8223341430280886,2.941109414560437,0.8103791808189018,-5.435332235480595
0.2966115848362371,1,1,1,4.0524308685790835,0.9809047632425336,-1.6322645810808585,1.8825407308735693
0.533554733898266,0,0,0,0.7260525678080219,0.9797001791757003,-2.46733120351294,-0.3050027066626302
0.4445520858342007,0,0,1,4.925597421962896,2.8302256847591356,5.94812873467677,0.3545288283975877
0.5959552443764082,1,0,1,-7.5272478649999846,1.692811461407773,2.63003270795493,-0.3533472831996275
0.5617224230124149,0,0,0,0.2337446782554423,0.4739213107649535,2.3440665110199816,0.4229561479497795
0.5498560020468005,0,0,1,-0.9432561377240876,2.3545939468572743,2.1885029788893933,-3.6003377384808575
0.2807958848927081,1,0,0,1.2492479032838946,2.2638552743288813,-1.0419786099433146,-4.062061149495685
0.675150372205243,1,1,1,-1.27521014737314,0.3548426948857857,4.171411363041342,0.5592445207285519
0.846060870984526,0,1,0,-1.7969975552855608,1.8871797259438825,-0.23177405169001392,2.564483162314429
0.3643942763982543,1,1,1,-0.14395159370689328,2.0688689471639337,-1.728291253263124,2.786876797681315
0.15388616326696178,0,0,0,0.8082501348394471,0.4990399042071386,0.34247789322235855,0.7498968162681796
0.6468368527818494,1,1,1,2.2615281739588218,1.5911652454321683,0.6012681571572387,-1.0986444995869136
0.7051646373485233,1,1,1,0.34711014219095226,0.3183800139933872,1.9893576723789905,-2.3116335129186547
0.600001699765676,1,1,0,2.2942574572733125,1.0077473069109373,3.4803820518584274,-5.861708835216481
0.13285219228840492,1,1,0,0.10642585425934024,1.7446512594740433,-3.5657421454498563,-3.2798781366915497
0.49034521752516563,0,0,0,-1.0754446125385704,0.1858322431957269,1.980457470428735,-4.055694822232345
0.6849251089176939,0,1,1,-1.135694084407099,1.5061821475508568,1.0120393066735722,-1.5926063117668403
0.6510987615766507,1,1,1,-0.6151712703349761,1.1930331095329645,-0.9451822096499998,-2.0225030336434484
0.7993231783539149,0,1,1,1.5504292348953919,2.8279076039066355,5.603594682414667,0.013337915895988121
0.25935681708546654,0,0,0,1.4835638872213914,0.48789395277797376,2.9736218647677264,1.5030631673681034
0.36793088912244604,0,0,1,4.48164272577234,1.2040947094125478,1.2507712565281297,3.9292641185515884
0.10929963859077306,0,1,1,-0.3925297858367638,1.131388792572174,3.9516639660538626,-4.038081107150759
0.6499210655566138,1,0,1,-3.5233478347683054,2.6331043518351285,1.4693464609614932,-1.3424162443376986
0.3737676834813821,1,0,1,-0.9796447252355182,1.315359484489573,0.10716831911794732,1.1629806564020901
0.5933974069713701,0,1,0,2.228858291852103,1.36792998664829,5.324949991589015,1.638796691828463
0.5375669018359774,0,1,1,3.2063317822435615,1.880254531120462,1.294563803027912,-2.545432980210056
0.27685418843319576,1,1,0,-0.8987805801961563,1.4889685541287176,-5.108511383389346,1.5062418800857311
0.46869232828203683,1,1,1,1.0110916799981717,2.5517415343521255,-0.12112227782470358,4.042995065563031
0.547872404154957,1,0,1,6.9285410068042435,1.206365314101846,-6.684949986313352,2.645035362904844
0.3971355762391969,0,1,1,0.45723355651529807,0.6420765224463427,2.2591348636782715,-1.47786615760484
0.43915226570884397,0,0,0,-0.8872491534151259,1.9783375271087102,3.4478134145448975,3.1789555903539153
0.49927613562212064,0,0,0,-0.7782240058839233,2.957275003033453,-1.190192648147107,-1.6204565894994905
0.5225011854488951,1,0,0,4.088613304540978,1.4249416934643224,-3.229188704202263,1.913269617171003
0.25725139045096823,0,1,0,0.4291298893298091,0.28058072344697726,3.9243305872148544,-0.745992262585216
0.7862747641420385,0,0,0,2.6284117472677204,1.3780145734535507,-1.0644834053688776,0.9624571960449697
0.8291655605434642,0,0,0,-0.9088326587829112,0.176340305127635,0.5126014045943404,2.2128840188136287
0.4907695833754392,0,0,1,0.021587438225434664,2.266278946884093,0.7094508623059799,-0.873254235239715
0.680023355244307,0,1,0,1.321839319557562,0.8994326325854141,2.7559966735395465,-5.037680307629138
0.7595009269386196,1,1,1,2.710976892017537,2.4318791647647613,1.213651398435065,4.434547664185402
0.7391355016345197,0,1,0,-0.7454763892299672,2.5563371560410637,2.3159501175368034,2.0115933852565018
0.6329242013264644,0,1,0,3.9158793526112796,2.658104280063588,5.649346246509445,4.135388192211543
0.5719568733445504,1,0,0,-1.5655171680690751,2.8724836786232513,-0.03419288596548989,1.075172098522362
0.5428118978101499,1,0,0,-2.8991331053720053,1.6991565266108952,-1.9306676454824396,4.019332679783214
0.7707531927578524,0,0,1,-0.8138423301393863,0.0737571102782194,0.9010669621992737,2.257054740254932
0.23350282446535586,0,0,1,0.9964166958842197,1.3633614731821677,0.8627925438003532,1.9724968056624161
0.595129406218214,1,1,1,-0.8965403187698683,2.1273569269042003,1.8798621151432893,5.83648867891318
0.560239269258793,1,0,1,2.794503459217415,2.6251048629258644,0.23823220204757273,1.5127666491296443
0.5518285998129776,0,0,1,0.3881218032149327,2.260030712324383,-0.3169444330058581,-1.3215016363229113
0.6516122384032813,0,0,0,-2.5736343113292786,1.3746027128113814,-1.799218221986759,-4.018555426857119
0.6636828681264524,1,1,0,-0.08510696509229308,0.25785085015088927,6.129040636886005,-6.27882898589419
0.7733093856281087,1,0,1,1.8291216984159517,0.7683505420281667,2.155067536602556,-1.085227155191458
0.534470114479541,0,1,0,-3.271633500340247,1.7061365749211475,0.06422900721931543,-4.927970892399578
0.5426219551448417,0,1,0,2.066930135684749,1.01114135727562,2.5387691334454257,-3.8304648394346374
0.7262096223503846,1,1,1,0.3091156276029164,0.5965770063133885,2.9334805593014632,-0.5714528972766881
0.5348111258815101,0,1,0,2.0306223856749694,2.767432757267157,4.169517090606657,-0.19254364883892763
0.41188758995725383,0,1,1,-1.6581226489724021,2.177054919601671,-2.735891650344956,-0.9337007847824648
0.5807906026849413,1,1,0,-1.4672641813898488,1.1823626153481723,-0.5107697456789491,0.016873282475160806
0.6598764210603107,1,0,1,2.4621596720318037,0.8427727047422467,-0.8698012029037163,9.336923857784813
0.6876695517229959,1,1,0,-7.940731819057717,1.7330233102124097,-0.77512742665092,-0.28906968801337873
0.4593322826077331,0,0,1,5.69276599249986,0.5415697020459164,4.117805317837183,0.8298828100661586
0.4423727940707875,0,0,1,-0.8542781802200186,2.4487787333060576,-2.1485882053803254,0.8753429858010162
0.5490987657041616,1,0,1,1.4241577119507356,0.3497992109757395,-2.511268032413462,4.420722035394679
0.5626399438752316,0,1,0,0.8134521213853174,1.2946233868357646,2.054899203534829,-2.0368370731872654
0.5691293023591312,0,0,0,-3.794767860766783,2.9559633244105488,0.031833790592577245,2.6233647393030353
0.3824988302920239,0,0,0,-0.7023923036231503,0.8468654784324244,-2.392501865185949,2.1089830418225217
0.48554331509950255,0,0,0,-0.37310369580528424,2.070699312304336,-2.656784385501107,-0.8619386477585673
0.5471397700236597,1,0,0,-2.1998303208077306,0.9725334662406139,-0.8316667513262717,3.8671479805820663
0.273088783776531,1,0,0,-2.499089344035747,0.7800926954378109,-0.8759210629596146,-0.29296116507395387
0.24566515461031083,0,1,0,-3.5654149700480424,0.6016074451449126,-1.8787229781150923,-1.7615400221585893
0.36885245761315705,0,0,1,-0.5468753831680413,1.579591377288543,2.7819356091371934,-1.130243467586608
0.7963524811377144,1,0,1,2.717479144158535,1.2278034406466876,-2.9862889510241235,-3.245753350839526
0.2817060376713344,1,1,1,-2.2288069076873622,0.04244294255663361,3.234691171672985,-1.902589988777894
0.3808699774605951,1,0,0,1.2651622332076498,2.8113660896384918,4.09993381221952,-3.639215590009359
0.5392779332900532,0,1,0,-1.1539511645138343,2.3395226672593514,-0.4288298571470656,0.7251335368271183
0.4684897146929624,1,1,1,-1.129569189783226,1.7737699277100591,-3.5340759675746187,4.018551766298939
0.6409262415751658,0,1,0,3.415658284684687,1.39467836779113,-3.5261853568193273,-4.856539691504404
0.5466311207345074,0,1,1,-1.287239949689467,2.1344806702341304,-1.0780122295457546,2.3864261254084425
0.34500867284367664,1,0,1,-3.119669178257886,2.5589485818200246,-5.60092682154554,-7.693048240889617
0.3661337800047323,1,1,0,1.2203100535028768,1.8057872843716605,-1.5733420318753308,-6.6731395753155525
0.27040998153244145,1,1,1,5.067313336617355,1.2333530702241378,-0.230010052322247,0.2970049920811723
0.5267394088265474,1,0,1,-1.6513435896587456,0.9058754296956854,4.467513987528459,0.3200114324181603
0.1881625444440488,1,0,1,-0.16469540238049837,2.507679088750877,2.9953077063422113,3.1523857680919063
0.5547534062407765,0,0,1,-0.9199243041431269,1.1038730482810468,0.35021553908265557,-4.320008214458468
0.715709372349502,0,1,0,0.7033946431649415,1.3488628910614477,-7.107568988396336,4.5290484248108855
0.3685819751791099,1,1,0,-1.6827273279183828,2.5105579603530805,-2.8113078898669213,-0.557851540496652
0.34912009953153167,1,1,1,2.7933993528598258,2.839375444753033,-3.0662677609110176,-2.3513733500806895
0.45073702461338394,1,1,0,-6.668011548078727,1.7715098935060594,1.749902100763068,-0.3701002998549172
0.6140022089008159,0,1,0,0.40250404565427006,1.5767961280473843,0.7275075497754689,-0.0648327747875283
0.2388944810539806,1,1,1,1.8154007754587065,2.226002476550046,-5.465744086804085,0.5904577179765021
0.7986329281869435,0,1,0,0.8733615873558765,2.0023106739850274,-0.6685323803413951,-3.136522893617438
0.43494732767345784,1,1,0,3.2977514058880226,2.011215916359548,3.3106077280515933,-1.1435915872764055
0.4145594442248258,0,0,1,0.16436351737919067,2.8483236837325423,2.335642126144017,-2.0120384562664633
0.741385969529595,1,1,0,2.2062187032350833,1.6626931799813043,-2.595482193451219,8.87326285412492
0.6033792548923326,0,1,0,1.1637531547743973,1.6095111360511298,-1.9554349273113003,-6.018165217639101
0.47455499362904313,0,1,0,4.62900266302626,0.23757018129631924,2.4282567945018525,2.4841185267412427
0.3795174192561797,0,0,0,-1.0579236220013433,2.507506163445099,-0.48043949776316,-1.6431394736756464
0.4036403956030489,0,0,0,2.836998211788137,2.8278550471541903,-2.7978182000329364,2.240018864489222
0.6830427391913665,1,0,1,-2.9700125055411446,2.355219179226091,3.6147464578532653,-5.1726464430541705
0.3769991671016085,0,1,1,-0.7453404975907165,1.6674659468119692,2.0146299696991914,-2.767431559837197
0.5176121566985729,1,0,1,0.40908197455535045,1.0487524494170646,-6.005112364875018,2.809161549125636
0.4319420757067898,1,1,1,2.8942862845150596,2.2004811635966055,-2.2895751626091303,3.0736440097461646
