R,A1,A2,A3,Q1,Q2,Q3,Q4
0.576308590489117,0,0,1,-0.7445015815746476,0.3730229701448371,0.07522941403587907,-3.810011047871389
0.48250593162096195,1,1,0,-0.831141320443282,1.8164270478588334,-3.8371550664432683,2.285575432823775
0.4113236327367243,1,0,0,4.484852055843966,2.177690413985115,0.2703690537375464,-2.4547086738286312
0.44857061342646465,0,0,1,-0.18182881841724302,0.7568082607020526,0.05564246942658345,-1.0562878202608255
0.44964470921044253,0,0,1,-1.6900134261514157,1.4041843493944344,-5.689434356735415,-2.254906700968811
0.3100577386059511,0,1,0,-5.407716056923245,0.6303047449953438,1.0571817240380343,-3.9326656928360837
0.542379204907141,0,1,1,-5.198300686287318,1.0219326990737214,3.273632126812485,1.8382022738041606
0.6116815108884541,1,0,1,0.9555511720337595,2.6179643145631992,-2.882329160805706,-6.764732011838978
0.6258784138235148,1,0,1,-0.76258936165,1.1580726523147309,4.805295272440466,-3.5633836031573076
0.4584420790441238,0,0,0,-5.091874988294573,1.4775543488712612,-0.5076827232621859,-0.840313093563228
0.336364489117085,1,1,0,-8.282320427296222,1.1913710546088627,7.413990586286602,4.218698115482812
0.34029372640974914,0,1,1,3.3333793509174523,2.799013743885485,-1.0344746193788792,-0.2700697199237506
0.25748215776243605,0,1,0,2.655724604820805,0.9637759486772127,1.1732053170350338,-2.7711643819809453
0.49207765294224526,0,0,1,1.89193733520574,2.079182839632867,-0.6314559882893322,0.5610859305828134
0.42497626909893904,0,0,1,2.4652535275777416,1.4710563290587813,1.147139210020457,4.805159715097831
0.49070538595381297,0,1,0,-1.2649539745234915,1.3122120145553464,4.973720070153941,4.23131001428797
0.6277120335332369,1,1,1,-1.972753702793078,1.176404437160386,3.758100551315621,-5.593410610283222
0.5106903392874304,0,1,1,0.08035084526025386,2.9529736222594067,-1.0095112069366394,1.4674185001544682
0.5020791317416086,0,1,0,2.5481902434867965,0.9028374529083392,1.1052865124308864,-1.1219867337331797
0.5813693721694388,0,0,1,1.8052732012395891,2.2750436713729,4.115191794553605,2.413830900553644
0.4684271216507311,1,0,1,-2.9585625592047426,0.2817149878245744,7.704901024634301,-2.9970837519621343
0.32960923910726075,1,1,1,0.6595265085875767,1.986950508948575,1.1662637273487413,-2.3989526139589907
0.3843719588573614,1,0,0,-3.7859164974634565,2.2216617589487497,-0.21167014183745314,-3.024559388712496
0.6253041348620395,1,1,1,-3.968785129979842,0.32701604892398206,0.2727594159320967,-4.0264124275808655
0.556561217982895,0,1,0,4.912819884984378,0.18636583984815558,-0.4754227593297161,1.4600237156973117
0.15918289384839135,1,0,1,2.6079438825576085,0.08242096603764826,5.375824749812221,0.9935323156262426
0.3736633304717912,0,1,0,-4.95920481739069,2.1756646541830587,-3.9674777193124897,-5.290319399483718
0.20756873572714646,0,1,0,-0.2899727610912496,1.6630156878188571,-2.5973986512674143,1.2064661556202827
0.6143276423860311,0,0,1,-0.848360185481553,1.2546660069803863,-0.11069231892434764,1.187672336858213
0.5273543541861032,0,0,0,-0.6776250896344922,0.9832813480603125,1.890186947396325,0.36001922406760556
0.4472592105163265,0,1,1,4.84183010482197,0.12914149832843336,1.3173622867759118,-5.475801874065733
0.20222506560568554,1,0,0,-6.290572536837926,2.853257588026384,2.7670317558213586,4.7576291362113645
0.6184945732600284,1,1,0,-0.7590679935046316,1.8164320750861833,-2.604298588161344,-3.9047466531853887
0.7970190209491796,0,1,0,-1.2916001142579923,0.726902843225431,-2.2541805803454977,-6.187465136739521
0.5162081215567946,0,1,1,-2.7881324847578046,0.9346439913845508,-0.19446792683009695,-1.3768179719587597
0.3647869143554046,0,1,1,-0.9495012321890495,0.5515554937723639,4.148835863825099,-1.179227966654057
0.46133173295273855,0,1,1,1.6518866822608085,1.6339480877864379,-4.16016622611115,1.369926479521177
0.5495174854333169,1,1,0,-2.162312738857875,1.1768341908693878,2.2911454456855234,-0.7513197999504984
0.40823270446160714,1,1,0,0.026698909574823102,1.3920727931001962,4.176799458011477,-2.3814812981425337
0.6155396815811144,1,1,0,0.7969208430150758,0.36195872228439385,2.435394177071253,3.2581561135227086
0.7776160880430093,0,0,1,-1.8381976038820071,0.7009288535517629,3.5185961458926425,-4.118185107423224
0.40641288545551374,0,0,1,2.23996581022886,0.9750227777544738,0.43219177953055354,2.7648898883876227
0.4946077947860883,0,1,0,3.7662604016049954,1.6572799281662896,-1.1207423117520212,6.3631719936053885
0.41776773256746064,1,0,0,-1.3749815908469225,1.4911641861176919,-1.4708543153932387,3.7621573749595187
0.47638086969276394,1,1,0,0.02471199266807416,1.0653373710977376,0.9993252915333579,0.24000346322414773
0.5440063989610683,1,0,1,-2.0805098349669313,1.2688304194834306,5.348822127197593,3.212175365968882
0.13157186125760625,1,0,0,1.8521546329302958,2.7492521004777917,-1.2757578113565626,3.859224230198934
0.1699495885706297,1,1,1,-1.9861908534419521,2.391465457083891,-1.3611317748796252,-0.16335850746227645
0.3539704377985927,1,0,0,0.2611121868356051,1.0901941285325816,1.8273448018065452,-2.2235473223972715
0.29358096213401214,1,1,1,-3.3484774399169512,0.7666582461084139,2.8608013680200317,-2.933160384174264
0.48366010695570166,0,1,1,1.699761302027143,2.9051898228165403,-4.822184348565356,1.8863371398889512
0.31927281521850326,1,0,1,0.9409197705329746,0.3965560492220449,2.0713082513517085,-1.3786169342133414
0.4071534714881393,1,1,1,2.1792524789135403,1.0114403801302339,0.6262922841578695,0.21197254146880393
0.5701373835446334,1,0,0,-1.2971547634557474,2.938099773456835,2.4323152945936553,3.6038631603318074
0.19512833656619963,1,1,0,-1.8274677778800879,2.7581071719244394,-2.675823275760857,-5.1077791936472945
0.44311736349468306,0,0,0,-0.25595391163508546,1.8666523352033262,-3.2049346108472037,3.994341421504507
0.5920975269827231,0,0,0,-3.659058863816112,2.9031596415281404,3.028947655536011,1.8064822698822356
0.559290900224989,0,0,1,-1.0743954057840277,1.054702258340023,0.8757680345251118,-2.6132875133307616
0.48146446299918466,0,0,0,-0.7126776642775973,0.4160194116191256,0.29368423982803965,-1.7307530577961132
0.17703954778892272,0,0,0,-4.167750807185871,2.2964165710763993,-1.1784695429964034,0.4435647290348156
0.5848798975103567,1,0,0,3.2933741823406324,1.7275590389363358,-3.9013880134700942,1.8572304688642536
0.5694795250177245,1,1,0,2.0674945011703736,1.3026176479259197,-1.1338937663617836,-2.1117734956421663
0.6578064842239538,0,1,1,4.040263283138734,0.5873952042202316,2.4710759290995794,-4.9698796636985705
0.5619190409950583,1,0,0,-1.6203216903521411,2.402860478218487,3.7428627268254173,3.3867632496953393
0.5803910149478034,1,1,0,1.235767781002537,2.138988016954831,2.6712871873699413,0.6452027531420349
0.12364717962756769,0,1,1,-2.7630487601202476,0.3040712440140644,3.619653516153948,1.2859754674564776
0.3966600892363224,1,0,1,-4.1407419132317616,2.863519260020922,3.042048828267749,2.08614555937931
0.22005658207748746,0,0,0,0.818508904028334,1.2566946267554058,0.8209576611914727,-2.7552045185267655
0.3121705100678566,0,0,1,-0.9241151103758514,0.8168049355964545,-1.8330237440426507,8.6448367026988
0.2910424949337159,1,0,0,-0.6376336333318634,1.4990175978347042,-6.55079056376861,0.06725023199095066
0.31145983108675496,1,0,0,2.4805844712752174,2.4807057769654124,2.2717258079129357,1.021114563717253
0.564679408225533,1,0,1,-5.9367939907629665,1.6479872769526827,2.627042365806037,0.3287279983603724
0.8751731235029232,1,1,1,0.504399918347273,0.5562390679999658,-2.457332625894368,0.08875633795812204
0.6462378731518014,0,0,0,-0.6808772533421528,1.7507272127580702,3.3194675422453264,0.12902232672326258
0.5283109827519875,1,1,0,4.468861922855659,2.154459277115521,-2.4842353890527034,4.121548100363868
0.5108019046249694,1,0,1,2.4806642471526232,2.7159595872477187,-0.07960993869217566,2.374245268006994
0.584232984492345,0,1,0,2.775212013016424,0.11098616872626144,-0.4124433995214533,-0.9931893110003018
0.5528240503598192,0,0,0,1.2191214253434175,1.1390257417728114,-1.9990340072826203,-1.5381971249356416
0.3368876740568876,0,0,1,0.5022619502833807,0.0218691115787778,-1.4918145196556525,4.712884758720136
0.5287440424034602,1,1,1,-0.1191458784944093,0.7911186314698327,0.49894433445661607,0.549957009357692
0.46805307164126664,1,0,1,-5.5934809785542505,1.8777907153083968,-5.359411018551444,-1.7823051790595341
0.2560199841903628,0,1,1,-0.3034583762640154,0.32197996716694244,-2.138668261188827,-1.6408577322724118
0.6129467518092502,0,1,0,3.9502151418199305,0.1046576291538398,-0.9656649422013117,-7.287015786511025
0.3351200739184508,0,1,1,-1.552610361321137,0.7100503338712714,2.9879254761654264,0.05814008296127581
0.7017351981486792,1,0,1,2.3689727867528023,0.5633511677518804,0.9644476401179001,-2.727358154968648
0.6669229298501006,0,0,1,3.5087536236334493,2.1277255303565403,0.7421339339526226,-3.9517761321858553
0.3494094135768815,0,1,0,-1.8047006081962116,0.9291485205297982,-4.237392323144868,1.2410520119396473
0.2799447156520436,0,1,0,-0.9881430984715424,2.1522039027040014,1.195269350734618,-2.752955952969746
0.383737738754701,0,0,0,-2.1352371601544,2.066279086726731,1.5302047723362593,-2.0376166401503353
0.5360408060219056,1,1,1,-1.87139700330644,2.744870020874231,3.731760576187241,1.4305387305298878
0.20945893031587864,0,1,0,-3.223473765294469,2.454109407207777,-1.4609176027496407,0.11571992057800196
0.5483268453639035,1,1,0,-4.3073404379758085,0.5751382157593034,1.8401057086182806,-2.7413854238351787
0.20716775567439633,1,0,0,-0.11746351779228123,0.8295298205280175,1.8521657652546433,-0.783295819656673
0.16662539276277452,1,1,1,-3.1723241603219163,2.256354846462516,0.3937869881634359,1.976473792804188
0.21444790584734896,0,1,1,-2.2839683481969093,2.598399465530533,0.8947381256785173,0.7033282850808064
0.25010949510473807,0,1,1,3.086051089246697,2.1352073782210783,-0.14614344788037192,2.068185010808604
0.13520863392908872,0,0,0,-1.1038547837852783,1.643729401854022,0.7063226125899069,2.05930303223547
0.5047830619507168,1,1,0,1.4590225547814768,2.025825240363895,1.5442654799246316,2.0469983353903585
0.45312822077759973,1,0,0,-1.3755150261317977,2.0865923696980424,-0.0939814207995971,-1.6605743466314709
0.4607781105134099,0,0,0,2.4931383457422758,2.7753431580435817,1.6955701843179756,-2.048241475182582
0.30344666275864635,1,1,1,5.133205327077173,2.054005296508371,-0.1505564765977257,-0.012561720252245995
0.3918938683107799,1,1,0,0.20263866583768358,1.9329432053105462,-2.3758485967324763,1.394960183719194
0.44010729961400846,1,1,1,-0.9768647047988949,2.3175349384067667,5.055404730302453,-1.5522970548619952
0.270074582885249,0,1,0,-0.5934383480662728,0.3176097844489064,3.0496247008837134,2.2537525082792853
0.28708416826349703,1,1,0,5.7995272599359815,2.015155516476799,6.315932592234944,-0.8595267176284598
0.44968397699130247,1,1,0,-1.1759969241033417,2.4581416670523693,2.934617272696433,0.2574067091655769
0.3041405418792942,1,0,1,4.636662550395553,1.4567000422005982,3.681881317484399,-1.015474682718037
0.5869987961536365,1,0,1,0.5939235673727394,1.9096658254083687,-2.253147969186028,-0.4988965619884884
0.5383651767976301,1,1,0,-3.6705331457560906,0.015788587366503015,2.7754302622991505,2.0945383320394164
0.46444601909087213,1,1,0,-1.258462236844019,1.1988287508917286,1.4703307489226036,1.9274647692616083
0.7817928548854982,0,1,0,1.7997925925798635,1.2352814863336188,-1.1751422680633508,0.12238286694949498
0.6219997424481022,1,1,0,5.229799537297684,1.4141317262329103,-0.34410343820752165,0.1394481792522197
0.27837779529107753,1,0,1,-7.042459615841751,0.5244827760772605,0.6285535478459807,-5.4537324233880495
0.542703766169869,0,1,1,-3.5275101305398455,2.1738415162188622,-0.41573547012727735,-3.512221869019648
0.25381043869730247,1,0,1,-0.06076360566043852,2.889563826830697,-2.341293968820076,-5.585521725728093
0.479534268668377,0,1,0,-3.7085468749810815,1.1057564263863222,1.7333169216836273,3.3852944162710834
0.50690185929779,1,1,1,-7.015109364146822,1.0451978148622523,-2.4069248689834684,-5.102239426663925
0.34259352724403,1,1,0,1.3668171348668905,2.38873689114153,-0.22285526618264156,1.430397174981493
0.7385530002938199,0,1,1,-0.1799578077386061,2.023282560360137,-2.162968021755522,3.8884124581831356
0.35771358439725015,0,1,0,-2.9234302857074397,0.31577064114382103,-5.007716392487868,-1.587728603794365
0.5797753236441227,0,1,0,1.5874133860121953,0.47229848774231287,-1.3246700598816328,-4.010336823014673
0.28367954539170487,1,1,0,0.7609371563769344,1.6665125653732797,1.6953853179120322,1.4248417895149845
0.5191317976472407,1,0,1,5.863255082690769,0.547154042599365,-3.3540558327270604,1.3358036854348785
0.340454414316745,0,0,0,-1.834114358137642,1.4520260969515806,-2.198744838110907,-0.4556218487001332
0.5069344969141744,1,0,0,0.3542602611887459,2.934468980342535,4.079278350331191,-2.8608752377147724
0.2867583647469978,1,1,0,0.9729414249001935,0.21779816674809704,1.6583371693922373,1.4530542646327576
0.3487568460467946,0,0,0,-1.5314127716139196,1.118376289126449,-1.4978306171935345,5.476504770171818
0.5486239112838674,0,0,0,-6.826606671803333,2.8827323616238134,-2.2761526523698388,-1.8583530357380285
0.24323291014624382,1,0,1,5.529921431978884,2.120569442607482,-1.0097320973385053,1.4651632414988267
0.3548604524361265,0,1,0,-2.31996560950159,0.6300851669941546,-3.267073245875231,1.806745954313274
0.5313595059913315,0,0,0,4.9813235451661715,0.17791696670252832,-2.6861146732076744,-2.2829229619441893
0.7075330982619511,1,1,1,2.370466838052129,0.34052251432597236,2.351831014265851,1.5352968657463675
0.50679519075488,1,1,1,-3.869020654221405,0.8224613858238148,-1.7577831068310026,4.3677613161674
0.5637078563821699,0,0,0,1.37626356345194,2.421711047733467,1.6536929319878748,-3.0452846624881627
0.2528752859675162,1,0,0,0.781444658652353,1.3921240165136601,-1.6124535226124497,-4.353165165150449
0.45133955879396204,0,0,1,-3.836929864371547,2.2468483401549397,-1.419910260075531,2.7446067842160087
0.3922719820035735,1,0,0,2.6090128813130664,2.3829349634497206,0.019412300513582476,2.6565420473602175
0.7502344281590687,1,1,0,2.8443239848022106,0.7288288154435546,-2.1813966306760975,-1.8493361863501965
0.6558970774812385,1,1,1,-2.218782886248853,0.947963434318235,-6.064254909165319,2.240638197804524
0.2715863052349507,1,1,1,-3.055858762524704,2.2527660279833306,6.357769441280748,3.30996699958785
0.30039087903510564,0,0,0,0.3345880346148185,2.266205346871224,-2.2471332404055655,1.38517276468947
0.35129344142812574,0,0,1,5.359114891511158,2.291524870451591,0.4311671851589542,0.4037009094999232
0.5889321777520392,1,1,0,7.112134391059504,0.5735965510675565,0.9335151442616323,-2.95023490071601
0.00297278702908676,0,0,1,3.7912503777657687,0.3663582091322186,7.935145468008105,0.2044384143800959
0.7836243137562326,0,1,1,1.1161923238511484,1.9879009371133212,3.8546838305290083,-0.4555092274714732
0.391268328482325,0,1,1,-6.377925963042184,0.9083930051423178,4.605997848240337,-7.945202490729482
0.6610966207317583,0,1,1,-0.7926624907158726,2.7936372604156268,-3.1679390338920608,-1.4876172139485178
0.33172705989413515,1,1,0,-0.9000832546023523,1.6624485115771437,-1.8438748917834467,1.3725663976004823
0.595897262126808,1,0,0,1.0778961768475428,2.9231596919734715,-4.218302807447482,-1.4264056013003112
0.32640663797879904,0,1,0,-1.2924833505384588,0.7387633272775351,0.3413656251513483,0.40296456068443387
0.4938091518875734,0,0,1,-0.6980021049002232,0.9571508921577075,-0.17054434751186653,-3.5151589399733405
0.24678268893481153,1,1,0,1.83868528846127,2.0825937281467635,3.4143310245897798,3.4831399248594552
0.44953334043985094,1,0,0,7.777489781259214,0.3329606762819408,7.032273953212089,-6.2140527122220455
0.13813050328430498,1,0,1,-1.6067221569190797,2.8248506773265745,-4.689201865018332,-1.1412480933626294
0.21471009332956537,0,0,1,-2.8122197809262217,0.7383942841818139,-0.9246671790538222,4.969485041414407
0.6523220837659173,0,0,1,1.8184212614487292,0.28361079173887227,1.9249313201463574,-0.07947218330242042
0.532677791804554,0,1,0,-1.4002877789119443,2.7598876746804093,2.3339186602737256,3.907424671302362
0.5446923340077249,1,1,0,-4.180827854327168,1.3728734125453363,1.4067385051279917,-3.234834649059285
0.5417917692782147,0,1,1,6.006830684191145,2.148604857253792,-0.7157424087678288,-1.6169558985018178
0.3837239930490903,0,0,0,-3.532384103776007,2.554868531722512,-6.313267518639062,-5.539182413541465
0.49720736670613697,0,1,1,-0.6468564908601988,0.6263169149848941,-2.6946202122586387,-7.478658969045957
0.3488018677115106,0,1,0,-1.5879003668846026,1.611358348535354,0.0577890293409893,-2.410649948197294
0.6493797668623296,0,0,0,1.3090498283255914,0.23815002215869363,1.0659260892598337,-1.9084021830957902
0.4166601287168364,1,0,0,3.3098651264805383,2.0480095652791315,6.426173412466332,-3.7688812362535815
0.5935088556496624,0,0,0,-4.536581102154901,2.7642137988604887,1.6274633431224679,-3.587800189136511
0.1559948828486581,0,0,0,-6.02926459678061,2.7638031820745974,3.095970958699433,1.242623665085514
0.2652115825608567,1,0,0,0.08909151623400201,2.9103344558639512,4.980652596712007,-2.0017957100610477
0.38495605130670857,1,0,1,1.5473823219147174,0.8175096457612593,-0.6880404077674067,4.140029311521746
0.6666672100040856,0,0,1,-2.521509444759854,2.1524092703398123,-0.5387393840602254,2.2752409866207497
0.6759088910510596,0,1,1,1.212181384378121,0.5361784841972488,1.4870301677682045,-3.03244835910701
1.0,1,0,1,-0.35527020118150315,1.8281945727660756,-3.423827724709588,0.33691740625313327
0.4106510929910294,1,1,0,-0.1859442236040768,1.112653582426406,-3.8270586049793565,-0.023228633036633008
0.6146490630785639,0,1,0,-1.1452920584099955,0.07479979636689638,2.305003651541802,-3.5905312167474435
0.300743854391912,0,1,0,3.1731270904257,2.532644032559175,-2.0584660061483717,4.665041183789372
0.43223095795171246,1,0,1,-5.660650764384357,0.3347739875707848,4.578844492476698,1.3036574066161086
0.33635736692186824,1,1,1,4.993953733451317,1.7012908153272557,-0.02942114508781214,-2.3335994326540668
0.2145933425076275,0,1,0,1.9884279357979255,1.0853060894004725,-0.9640494049174617,4.5626953421043845
0.38822615529438176,0,0,0,-2.6054262620091,2.4631409284388157,-1.8020278518010702,-0.3397856287193179
0.44546820662686154,1,1,0,-0.045953471025430286,2.9823621869666126,3.476075087038531,0.8009216994572577
0.538947656361172,0,0,0,0.47627494023555444,2.038835920202701,-1.3603206408266555,-1.1782691923985587
0.33037946207084273,0,0,1,1.4939966806984422,0.13365466191791564,-0.5748851260879818,2.073192748723317
0.3482415699001094,1,1,0,1.6699054268649514,2.988746884992487,0.29021623475918845,1.870126259838706
0.8561023573190291,1,0,0,2.853804513943853,0.45371863198262075,-2.087480160449381,5.197569274985735
0.3802146753392979,1,1,0,-1.6061832573573487,2.265049391982055,3.1490539827838626,-1.0371935565817754
0.24806171489270612,0,1,1,0.35864381795697237,0.6653253172377662,-0.9344770536941163,-3.6715242010323497
0.6171120462247192,0,0,1,2.8435543462310555,1.0552114182496342,8.137424911695184,6.205942116201429
0.2396433298236774,1,1,0,-3.8142670119136213,0.5411904342574609,-0.7758928703342676,0.5344967027914035
0.3533301702925568,0,1,0,-1.3491260769557245,1.8648148324979674,0.10440372327378591,-1.2284859349999493
0.4872964247088397,0,0,1,-0.8664867142253238,2.1318515709939176,3.1799668457155175,-0.977844347299355
0.28254334346255294,0,0,1,-2.642919809356571,2.4437015819465433,0.13037564821370615,2.7089535034379915
0.6495488918106364,0,0,1,0.5808772978375901,0.03973982050879532,-1.1022287763381802,-0.030603966449178586
0.3563438253094517,1,0,1,0.921089832469422,0.7791971056569339,2.5800928657094864,-1.7497458094454554
0.6720151717492246,1,1,1,-0.12427175485642067,0.3732011636160284,0.09658511212602008,-0.08401588487731224
0.41573361488614496,0,1,0,0.2572582406409436,0.13131983985633666,-3.86747042324871,0.29966767091389723
0.4587487655324865,0,0,0,-3.4202679659826423,0.8301630497867047,-1.4416557799412737,0.6999113486803411
0.6362519341313312,1,1,1,1.893079370277078,1.304768794026948,-7.170652845639238,0.9594740153376082
0.48489600072825534,1,0,0,-0.9549237612796071,1.1586203921181593,1.5245625738385766,5.060408101955451
0.5698012631291632,1,1,1,0.15295090606867195,1.9712266754136367,-2.4676598551889155,2.5238580392117926
0.36484436009036025,0,0,1,-1.0169332057868186,2.573320079995062,6.748949327098877,0.011977616530612991
0.49444455056871456,1,0,1,-0.1144147606940523,1.8120612573551407,1.8110075748031735,3.976310102424695
0.5606404061282187,0,0,1,-1.2774765262249919,1.8660229251680103,3.9404206792344407,1.5031082952903247
0.5561712385393933,0,0,0,3.230166595485047,0.411809928868449,-1.2888080191083167,-1.9935674809028139
0.4503351457458035,1,1,0,7.415975395818109,0.5428524363169897,1.9046019383865045,-1.214978870602209
0.4660432651822633,1,0,1,-3.7461699480313104,2.9886488669023175,-3.4883065970845375,-7.64728964634182
0.40655884344057486,1,0,0,0.8089220718180734,0.6312171995818152,0.24494511502730307,-5.566995700860488
0.3831426940571968,1,1,0,-2.8406145721467757,0.9192389247168731,2.723473811784094,-1.7247741189117127
0.45085821069042165,1,0,1,-1.8760375775224611,2.6697575777310845,-1.641592475822059,0.739171278694923
0.755885127321329,0,1,1,-4.02463315018806,1.9751904404573328,-1.7392032486908586,-0.06870398767899377
0.41863248271264186,0,1,0,-0.5154691684418834,0.2106639210634944,2.0248324268678566,0.4768184016492232
0.22773143851994235,1,1,0,3.533419035561844,1.9555703852478432,0.3776760388893008,3.305474610188791
0.5766401592523046,1,0,0,-1.1263089845828704,2.229112314542863,-5.870053446120743,-2.830355896877993
0.25770106445717805,1,1,0,4.849874800948562,2.9617366364830984,-0.4254700925924777,0.3935312689916657
0.47347892565438543,0,0,0,2.096451440065325,0.6041847782842166,0.2263249920758123,-1.4113954107674556
0.4086952820556137,1,1,0,1.4304453832541377,1.6851792392233196,3.0329181141729578,9.347692333620248
0.6553853291312173,0,0,1,-0.3855380837679116,0.9580802148318889,0.5225738813733759,-3.45701097377132
0.5548196179599809,1,0,1,-4.28068168202756,0.8775374837732539,0.6179665403303967,-2.1849926096908048
0.46583211718199075,0,0,0,6.390769329622818,0.9126081220320247,-4.282873763605938,0.9274149909657377
0.2650841311719502,1,0,1,-2.470297168180606,2.3862401967589735,3.326885853340608,2.2732101730835117
0.5498826026706161,0,1,1,-5.368638081084294,1.1081707799928608,0.8568889717908994,-2.0598367954688177
0.4371511560176335,0,0,0,3.836810069261046,1.7080091548959184,2.5865500102904897,-0.8272351654346071
0.46104281313246925,0,1,1,3.606442278788321,1.6600004624159885,-0.41823153386580536,0.1729482944910892
0.5215788767266348,0,1,0,2.0181550126570773,2.656996288314429,1.482865622849617,0.189739968649483
0.4702277032794496,1,0,0,2.7914108501853128,1.991536486031933,-3.398277672541176,4.281687294856706
0.5039739053139907,0,1,0,-3.9579682950711748,2.107091449647003,5.4832550535303,2.9609034652802078
0.42380891785563923,1,0,1,-0.5685766509237232,1.4210233069798446,2.567627454075624,2.1715184405154178
0.35241753144755966,1,0,0,0.5432336004325653,0.6468240573829528,4.106534842519224,-3.4460981219379327
