R,A1,A2,A3,Q1,Q2,Q3,Q4
0.3946863555527689,0,0,1,3.4460987626231754,2.0635130159907575,-1.4559424769862677,-5.189227322278481
0.6192961751319916,1,0,0,1.1857493952162463,2.9138611953935265,-5.366206410253848,3.489050012265462
0.6996639444679849,1,0,0,-0.17601620268429463,1.1736480798394917,1.6992775135687417,8.225992166591325
0.5736944952422793,0,0,1,2.676253717483136,1.300574888868855,-1.4991862700733414,-5.850104679730238
0.7286453458136543,1,0,1,-0.9771981818537576,1.873309446146803,-1.2090124966730282,0.7994933542509659
0.34839128582739776,0,0,0,-0.17830624845270077,1.5668276825616616,-1.108953821615306,3.3234936142942324
0.47174882486956105,1,1,0,-2.2115831297523245,0.945249974211675,1.8710349705782796,-0.2149951482729775
0.6901276646895175,0,0,0,4.667553245822202,2.334664650316406,-2.701201273629563,-3.5133293956384453
0.3324823240740816,0,0,0,0.5770014766253584,1.573472771872109,6.3291904833890715,-0.0581627119059375
0.23122873875111158,0,0,0,-3.5434272673839864,1.8270662353338183,1.7270920494914455,3.3339895034032474
0.5945827080307725,0,1,1,1.8688117289138988,1.1509064645685882,-4.57437094251507,-3.62874733070184
0.6221209239092305,0,1,1,3.9526363461042235,2.859999271387954,0.25510234856364916,-1.4956667864086182
0.13321689740370904,0,1,0,2.1547232449933507,2.005210887580362,-0.011007181128975852,-3.3285518769300935
0.46280405573034267,1,1,1,1.7419289866302572,0.40735278876313485,5.126977888364611,-3.3820535557879614
0.6344006808459949,1,0,0,1.4403739216904698,0.7736278415686629,-0.06987394829435588,0.028530957449130208
0.8209017199906599,0,1,1,1.446699129901618,1.9867030425768175,-0.7870024508791219,1.4254433838421654
0.5373059925330181,0,1,0,-2.589412504243225,0.9618382465155719,0.6963049299046622,1.2943925296023606
0.7667410614058779,1,0,0,1.9418639735196672,0.8103900538235429,0.12102485228020055,-6.300895122134304
0.5797969687598166,0,1,0,-1.9236457374749647,2.1757054772845406,3.776739026226303,4.119278009836591
0.8553271470484607,0,0,0,3.1472702994191035,0.7359259483947205,1.6668273540339293,-2.876344842522795
0.5757435886370196,1,1,0,-0.7356293034636191,1.0155168327882274,5.04444785930298,-2.5809509508174573
0.5597650993770816,0,0,0,-0.9148213945700461,1.144946003753964,-0.23970299664073957,-3.1061821824896336
0.6585693774253315,0,0,0,2.0701518571377875,2.706243213426047,0.8220327196279094,-2.6433865615713286
0.4432262654704917,1,1,1,3.1276502315510326,1.1528002508968735,0.3240179691433228,3.8143872598757906
0.7212791337306129,1,0,0,-0.12169305638012962,0.31623147458127676,4.889596970056998,-2.0906285273491148
0.343011090135489,0,1,0,-1.2217409643693777,1.5482317876473166,4.150872554931592,1.4873219144904972
0.4680932278172838,0,0,1,2.0329715630961513,1.9336164990176137,1.848727669534444,-0.6817052034936817
0.38495373658356247,1,0,0,-0.40346529530827596,0.4707600989193852,1.8060795330615877,-3.9645788547663345
0.33814206906007443,1,0,0,4.152277330447065,0.7967838245153122,0.3308398187893572,2.334501174530509
0.4928466043180503,0,0,1,-1.6677683749090213,2.020715288705632,1.5448699779766357,0.31583524553533465
0.8349912812144364,1,1,0,-1.0958995895870465,2.7633482007916683,-0.5763728903410652,1.0653775303160011
0.3580984660991693,1,1,1,5.641075311648758,1.5004405517202781,3.6449573519442504,0.5900126646409318
0.48907746923646156,0,0,1,-0.5369067290305162,2.1582270104912404,3.9879884377620747,-1.7084981440435958
0.801322337019341,0,0,0,-0.04509895861340353,0.7645338582887807,-1.8754562734779754,1.2637480516662338
0.21493541082173392,0,0,1,-2.2770690645077,0.9140874773875926,5.7393722033596895,-3.4078745076560586
0.6134704934630332,0,1,0,-3.943638207832591,1.4637028899981237,-1.9132836809209608,-0.48431983271494844
0.36214483070097225,0,1,1,3.0699501332876475,1.9616208900786434,4.615660383154907,2.737917148923058
0.5492988978330233,0,1,0,-4.446591988730982,1.7219799739285042,-0.23795324028595538,1.2805257041546496
0.650418697850291,1,0,1,-3.684649734740325,2.7996113828763445,-0.6661361085646961,1.6113081233072606
0.6765478471550533,1,0,1,1.3305992073776998,2.453821493281966,7.011355708748522,0.7772450060647078
0.6342673594462038,1,1,1,1.7825740914584878,1.7312638775240532,-3.1055298821032196,0.3200978907829991
0.4640193965735649,0,0,1,2.378129544399169,1.1295376464421945,-5.671137964046298,-2.556870200040676
0.5635305918387413,1,1,1,2.6888141726382284,0.41569082281430714,-3.692935689131666,1.7632603006160665
0.3789950867199857,0,0,1,3.0051299410534154,2.3692466375523744,-0.7282524732917102,0.26852841979124564
0.6650044926108009,0,1,0,-0.026942247414398317,1.772675835995326,5.078354142069362,-2.5018798146208896
0.3591656448030656,0,1,1,6.722567257970031,0.6720560011325325,0.9729527368781876,-0.8704716005182761
0.7223625526309665,0,1,0,-5.439384076068132,0.00427864919744092,-3.020272472368351,-2.029117139564491
0.8008779652357648,0,1,1,-1.4024922029843603,1.3343644593381199,-3.181353045473894,0.40986029206638447
0.418428852818218,1,1,0,-1.8273943551282477,1.8341748510808071,-0.6102537392563445,-1.1116048090927855
0.47734806969294735,1,0,1,-3.7743933186057594,1.6898509134547366,-3.163191836885559,1.7949524908246484
0.5443414011433954,0,0,0,4.408696025993961,1.6956723798791054,0.07872870941849397,2.333724287708528
0.3908854227453861,1,1,0,3.822640540686976,1.42207917191904,0.879976918873466,-5.5600680839489645
0.4312545133101622,1,1,0,4.389321770226423,1.0200536402019058,-3.925982216185092,-0.5416584712710555
0.7497597027817476,1,0,0,5.235317412824367,0.10643115270730175,-1.969565171823389,0.7111034698594685
0.4965604854208809,1,0,0,1.0504769527761086,1.2604169204625395,-1.0047819037953536,-2.8739369195336044
0.34471321887885475,0,0,0,1.6801738086689761,1.2759330478030908,6.156134727100757,0.0021616315079650778
0.5770489670969637,0,1,0,0.8366847078623869,1.339011326212445,-5.173389040235513,-1.055603911767205
0.7368083894861037,1,1,1,-1.3187952891576846,0.41927126040376994,-0.3841104943158652,-5.314479405069158
0.9729307359028935,1,0,0,0.7018550747124979,1.7256327607220525,-1.765853874505203,3.488537334927013
0.40670623888965224,1,1,0,2.9137271267882765,1.3014048114306884,-0.3238164683370492,-3.659151249643385
0.41758968402416563,0,0,0,-1.6316313221428773,0.118174017066772,3.1167823094913465,0.5175607507496709
0.23084683317198743,1,1,0,-0.27623060745422734,0.8347459383037453,-0.5436349332170849,-1.1246010101642319
0.3908995631208375,0,1,1,-0.1029046384109022,1.072589658089699,0.6123685427745134,0.5714925381892253
0.39649216502693024,0,1,0,2.6421981324347614,2.7660779802349977,5.589701526455999,-0.9797366987863472
0.685369469458362,1,1,1,-3.1017720336771895,1.3109909950301664,-0.6392454141761492,-0.5317019802813348
0.43088794965309024,1,0,1,-0.4085384293525931,0.1454065624243679,-2.1330716759912205,0.877579545517531
0.4013513045243087,1,0,1,1.1738526604311388,0.95128670798229,-0.09918481213012494,-4.61727304137998
0.9462421699709451,1,1,0,3.9091151361311134,1.8175586637864405,-2.892106403107629,1.0224940450241966
0.6938177652910084,0,1,0,0.6558177477781314,1.6394207433315564,-2.0853209002451565,-3.4604097827868783
0.3248885187586511,0,0,0,9.261553467452632,1.0635886615413421,3.030522640607193,4.795983095879473
0.5262569991300512,0,0,1,2.7805000653988934,0.33394666305130083,0.602633987100792,3.2204431182169797
0.5018422695996584,0,1,1,-0.5853121502011461,2.886875654766271,-3.543443672228628,2.796910349058807
0.512516260251903,0,0,0,-0.5736768759064766,2.2248618915301246,-3.9999139651684574,2.300450958629141
0.7302243087844033,0,0,1,-0.18920663669526072,1.5333865801934299,-1.8354822723430493,-0.12945771948472984
0.5970590078351594,0,0,1,2.783570610826494,1.1269915999776587,-1.4987564574231858,-4.5214828223482595
0.5945444604880467,0,1,0,1.6087179901268063,2.5025727103505258,4.80458694414488,0.6803844564419695
0.7534535269852494,0,0,1,-3.485204042814786,1.035072275192349,1.4910065192195467,-2.7525412905151128
0.853110222978962,1,1,1,-0.6724644623312669,0.14448922246715457,-3.9061685711984495,-4.566191940516779
0.6137093683998692,0,0,0,4.628454800543983,0.9617453366261522,3.661668512469333,-1.2952694273154377
0.6258154937596815,0,1,1,0.6529089508402274,0.8708427560599412,-1.8608681141838628,-3.540202514096311
0.28867577717452164,1,0,1,-2.54572816143758,2.2348101554584074,0.3625627510724234,-1.275189579267291
0.506294410011284,0,0,1,0.6264879853789426,2.1305890241393524,3.71032274973342,4.675685094620098
0.47800018637353625,1,0,0,-0.5485704053351675,1.6749832146545218,-6.077842199185664,-3.7451705874016046
0.2765504152595017,0,1,0,-0.8767791206112472,2.1970845803310817,-3.9183696572004756,-1.4897591416552438
0.3977585824903506,0,0,1,2.2385626861796446,2.879288761539086,-2.1269102386963232,2.22501633784318
0.4958648225022557,1,1,1,-1.4958251912756066,0.991937994963214,-4.3555600905042775,0.0018806446056747498
0.48658717060398793,1,0,0,0.2534143637369618,1.5981780471243408,2.5600005275552644,-4.382271042985252
0.3894260520034907,1,1,0,3.0651229518633505,1.0991002728072412,-2.3920618551970967,-5.48795396749646
0.7325797001988781,0,1,0,-2.629001318999932,0.5988074296216662,-0.610769994891537,-7.416606643063422
0.46992715747175473,1,0,1,-2.085153550217637,2.5796024399189488,1.9759371450455951,3.9768802773695895
0.4518158438837761,1,0,0,-0.8249273116067193,1.2893033186553375,3.1751714943988865,1.50664898683082
0.3593221310116464,0,0,1,5.656058711269897,2.5939813731463977,5.618842409870703,5.308181888584773
0.7307233191671477,0,1,0,3.6432075130408315,2.3455848776504404,4.041985465012657,-1.752956296357807
0.6453197394692859,1,1,1,-0.9031547318457311,0.411015166277758,3.4890094535686185,2.275064638481501
0.5419584851395128,0,0,0,7.7449336603949686,2.2288524915838064,-1.6451831131243604,3.767299683691159
0.594130615071764,1,0,1,-3.6903514772996036,1.647548692198958,0.6566398900326451,0.8409190122166315
0.8472855591844058,0,1,0,-4.020594606558777,1.190366303042202,-0.5113983924390196,-2.7268887894939775
0.4854476213308963,0,1,0,-0.6001884206920538,0.33041681777351073,0.1664625775957407,1.524757790382911
0.06075199621547432,1,1,1,-4.625475509436551,2.439325680776606,-0.35243161763854036,-0.794761811995215
0.5590538139780293,1,0,0,2.895879016974356,0.1840262959108172,-0.3291563526399027,-2.599891217539557
0.36104695814024435,0,0,0,-2.4045837871910685,1.8000998266781325,-3.0370023255343783,-0.5941319675062205
0.3721404244568712,0,0,0,0.03421777445687879,1.7822892146102336,-3.9020089809212486,2.4685309989812576
0.6862364426495332,1,0,0,2.577741139138336,0.7553479546706832,-3.997056615592303,5.443799771819053
0.556583624616667,0,1,1,-1.62500661200639,2.977957490297319,-3.6441416506419118,-2.1741260157984774
0.6060857218316882,1,1,1,-1.1316287639049432,2.0654472383266214,-2.896609964653322,2.70222251230289
0.6810068254868026,0,1,1,4.2493515494373835,0.5567933732553546,1.6559066252276429,4.932498435221551
0.2670649539651613,0,0,1,-1.0135438356974567,2.3233363292656755,1.8677663498113164,1.7074622057446611
0.5005223497748551,0,1,0,0.4797014524005764,0.8794323764114172,0.5743930472117034,1.6144235132604936
0.38103184972703075,1,0,1,3.2131186857583085,2.7774330241178875,1.2969071964931436,1.7045451898213397
0.7410760268685903,1,0,1,-1.6310456177763348,2.2500510555905238,-0.29733535415945067,5.254745556505309
0.3716809906095478,0,0,1,-1.5798783145719097,0.013244714307572125,-1.1267083783432588,1.6950539416415742
0.5119626793989455,0,0,1,-2.411291736629501,0.5953095559099297,5.6806171239649785,0.6934233008221469
0.7402882151883879,1,0,1,-2.895086832448837,0.8291231511248914,7.804798911255935,-5.1448958618803005
0.5006085448867856,1,1,1,1.0502950335461043,0.8595366073272465,1.30991783980936,-3.9420918373105307
0.3457566205418477,0,1,0,4.340354185458272,1.3584549097381813,-5.509137879780823,0.54873203518093
0.6257004763139608,1,0,0,-3.530337330344061,2.5751612871078446,-2.945280267462178,-3.955775764717422
0.26767033232438203,1,1,1,-1.7315741017625168,0.9680314710367136,-1.2069924226561,-1.2268271973072948
0.48821594228718546,0,0,0,0.27732040634958843,1.3900495968167528,-4.664813232260626,-4.387363856198137
0.6952799058848564,1,0,1,1.4397169410127801,2.4671614396355075,1.1853738725587277,2.926170036950073
0.45111153592247794,0,0,1,-3.3181995749311177,1.6796436348516035,0.257638829473513,1.2650115586455055
0.5538637192845232,0,0,0,2.936004488402545,0.23308218513979595,-0.2032933855376267,-0.660491244982763
0.6688364692731885,0,1,1,3.9128096724912527,0.508870881861357,0.521030371546402,1.2078328208681923
0.253261100054845,1,0,1,1.8656925635908332,1.3114299440036383,-0.014150752591294875,-0.04346131796386102
0.6327340514998481,0,0,1,-1.6617315415355947,1.090439233919459,5.307583455996628,-8.261058065786756
0.5272273941044902,1,0,0,2.4037546986896485,2.5766425359575607,0.5215628111878864,5.769552805207428
0.70454601850147,0,0,0,-2.4164992411405106,1.8620039401563195,-6.458442550826275,1.8568173470571294
0.5384391275806978,0,1,1,-2.334270501285922,2.9570047690830656,-0.0634046891545708,7.297304805401216
0.45265995361225586,1,0,1,-6.01739705705233,1.8929746425035692,2.523074481641217,2.6190892275806172
0.3645525951004299,1,0,0,-0.47819936097096877,2.6371837693385363,4.688451975766647,1.4290876531262429
0.7244821916303674,0,1,0,-4.475354320597907,2.361404097293131,3.813242380825681,-4.087855611543955
0.5475509159537323,0,1,0,-8.717108146185188,1.4902093441324196,-0.28309855776139564,0.9997570818108059
0.43114742134578193,0,0,0,2.1629377132201375,2.6206947764686963,1.2851493154836444,6.475884623571099
0.47130938991951027,1,0,1,7.052605836174043,1.7533743891279403,0.33127012771270525,-2.6752425546321796
0.41476734309340246,0,1,0,5.138005234579874,1.7890391396063405,2.972880209893308,2.6428331852162947
0.45954345923329876,1,1,0,1.953644924904963,0.002693739340018264,1.0838266281878728,-1.0307753508134798
0.6719040455783561,0,1,0,-2.42595613468408,2.357822816712359,-1.593162961265,-1.2656818811441846
0.28871463525320074,0,0,0,1.5614403021450218,2.1593138811063453,-4.821978116364511,-0.747533879581229
0.8967417042810792,1,0,0,1.1622742594183963,2.208001545370772,-1.6892937948724334,3.4371674099591862
0.43270031014477306,1,0,1,-3.1564233822577568,1.3439826350217439,-2.048300130356923,-0.11925352738766865
0.47131793995327625,1,1,0,4.580654059195033,2.7735548136389623,0.263922367452477,1.3023396480280773
0.6894652590443981,0,0,0,7.460737774495179,1.1820282828555961,-7.166094119195472,2.2006922919956247
0.7727511996807884,0,1,0,-1.9054493233013203,2.112500893039292,3.9188034249892016,-5.962947395602614
0.4882928449433102,0,0,0,-2.8833430611034907,1.8228694008378654,-0.5817137887616298,0.26182517378170544
0.2409709324882898,0,1,1,-4.78397216990413,2.9321990039347665,-1.0951843676695996,-2.2109553808581532
0.5669906492311654,1,0,0,0.9593937188711872,0.8152297602245515,-0.6470562411016522,1.2157897423848996
0.44931571819898314,1,0,0,-2.826754150611005,1.5746230240819852,0.708096047110813,0.4949294608315561
0.527926231121683,0,0,1,-1.9608341608671116,0.771662402706229,-2.4582819914566088,3.340574688896757
0.6537590046724245,0,0,1,3.9746785961332085,2.1811054034033694,-4.708311884214632,-0.7620350611716373
0.7463060529482942,0,1,0,-4.449441734816895,0.7073590420330064,-3.42952767793727,-3.310713042014504
0.394957588129023,1,0,0,1.2071563801757412,0.2727027286742352,-4.406764170587103,-3.097589099093212
0.4595192120892694,0,1,1,-4.009728414809322,0.34822825674279023,1.941702399122894,-0.8056997308277962
0.45183431756466264,0,0,0,5.48950368008529,2.0515856465836264,-2.04962781871114,-5.748643991825573
0.48891959685054087,0,0,0,1.4921869394983784,0.8296032839148499,0.6652389806142962,2.782429909091893
0.492670991172546,0,1,0,4.01233616270241,2.932211794559653,-0.5769781515825898,3.9802032101110956
0.8018404205362241,0,1,0,-1.3079634479534767,0.4605546463728034,-1.6981121774572876,-2.9523478918945103
0.5328472599776716,1,1,0,1.3105097535129828,1.6953306376319093,0.20982582949095654,-2.087784478190893
0.0,1,1,0,-7.383435797658176,2.4308170024514535,-6.2625268929013185,-1.102854884375549
0.8584927450661993,0,1,0,-1.5087659488982523,0.962607951550404,-1.502455850094432,-1.0505018651300637
0.3169967344397362,1,1,1,0.32094325998145046,2.894992996903551,-0.3403712061441102,-5.647615371346632
0.27454140802103477,0,0,1,-1.0085328790399122,0.7111176084286668,-5.43563921174821,-1.3494497063352506
0.5077426537451755,0,1,0,1.182318179496297,1.704475897719075,4.539515067709699,-3.3134045989702834
0.42860351512626166,1,1,0,-0.6288796731313853,1.7849879393380932,1.3697334803298737,1.254473669587465
0.7409468753341052,0,1,1,1.6713107716522537,1.8892808115153557,-3.6197410171418447,2.2524288469860925
0.29663409102742033,1,0,1,0.07310368777624784,1.1298665405958728,0.1476889489635308,1.1404990495664986
0.5205889542772353,1,1,1,1.2763399213340336,1.7099729603984017,-1.0634130612006862,-1.0812392542479465
0.5362794427758796,1,0,0,-0.2893490987463868,0.039238707295944475,-2.067493997975921,-1.5258836647512934
0.4586100129961931,1,1,1,0.6506772980460445,2.9896002602448357,-4.7460221611100675,-5.834737851299242
0.5824313392875963,1,0,1,0.6853307939734927,2.131612380340417,-4.707458589825579,-0.13333533959790467
0.4115937830836317,1,1,0,-0.8410383722975399,2.614393811592876,3.3292864522817043,1.3671412054279661
0.6043617014754407,1,1,0,-3.9326752783303993,0.6537584705054407,3.4038776276339213,1.005370522949346
0.34956519667830294,0,1,0,0.16122105170883366,2.6255976705158397,-0.4866018073069224,-1.1654998536863352
0.7209332609402452,0,1,0,-0.49391117902815307,0.027357676382531282,0.6758806569183895,-1.595132449275243
0.37220196335708977,0,1,0,3.72627667750462,1.6602013156773041,-5.159791851567094,-2.2484270109551856
0.6205448917266287,0,1,0,5.817681893301413,2.4604196704732226,-2.9233499882676472,-7.4004950822042925
0.8315162302444299,1,0,1,-1.7938751720379376,0.9708042415662229,0.16459881702956924,-7.370338627739773
0.6283348979203434,0,1,0,-0.9200124857186935,1.8151833674589928,-6.668645689922631,0.6693430618838107
0.8905471394176776,1,0,0,1.3654372148400795,0.6316580029402079,3.506627224253034,-1.8034870459323469
0.7544065882279393,1,1,0,-1.868499292348596,1.0187489117766773,-0.7272851166876475,1.153338643645228
0.845021586792816,0,0,1,-6.463192809135199,1.9257489859566665,-5.407884894391633,-2.478283983848296
0.3333047596219518,1,0,1,-5.504406096941935,2.0149090439844564,-0.7616279225023368,-0.5927104729051517
0.32497663180117364,0,0,0,2.2867087892179643,1.234484000961815,2.5305301887976066,-0.9840569815539179
0.7622907998125931,0,0,0,-1.161155144834558,2.1847086139995846,-1.1764366006815252,3.138551441190542
0.7320242884852078,1,0,1,-4.021038156709588,1.9890576250526983,-4.332479633309689,0.5715582415156218
0.39667245642202903,0,1,1,-4.116023617112392,0.32107189578023987,-3.3667588506876034,1.2801428114114746
