R,A1,A2,A3,Q1,Q2,Q3,Q4
0.4068029444816583,1,0,1,2.406943941048561,1.9553489463427383,5.49263973857982,-2.5006596770816487
0.3217314955745812,0,1,0,-7.325273708042316,2.988620325900386,-2.5120606965532137,-1.8032620873319756
0.3391564370791325,0,0,0,-1.9024308630617632,1.3734793323857595,-7.36291826466228,-1.74212439693
0.6334115670788977,0,1,0,-1.339358047190589,0.563244162254416,2.730653750391898,-2.561454834504966
0.2581160047332344,0,0,0,1.9306937128833552,0.10388518596603435,-2.9932827450238753,-1.400107352363232
0.512298273005337,1,1,1,3.8057400408894138,0.4763679600798112,1.2502523796252665,3.9758413127367698
0.26140016265270555,0,0,1,1.7865291860961297,1.101752664013835,-0.5741719346251202,1.2302957710197755
0.38394656141259603,0,0,1,3.6801098514015624,1.9913134938333739,-1.6603163643885552,-1.0050196068618207
0.5483374861838056,0,0,1,1.8295236762451175,1.986781712345561,2.840126848068159,-0.24528903225466825
0.5022705367241714,0,0,0,-1.9454049650324872,2.299454290520904,0.6825044273109246,5.264929749475379
0.5572979305294881,0,1,0,-1.7711708145939613,2.7432486720147744,1.5844746977677269,2.7721547100279404
0.4732349730966679,1,0,1,1.5370233439337733,2.5460295620665843,-3.9902973299943234,-2.1854530755155626
0.1488420099634242,0,1,1,2.24264529649898,1.2623217732273688,-0.2570390354847091,-2.8326014153357137
0.6397133053918109,0,1,0,0.6636945848857698,2.028107062150816,-4.306388410151667,-2.7756715856985315
0.49268199559722026,0,0,1,-5.22157513277195,1.1751165049440633,-6.504711370954718,5.988851687737123
0.4944478067177367,1,1,1,-6.252913654294696,0.3171576806697626,2.4812544290141525,-0.38002594659100963
0.5890509765231392,1,0,0,-0.864004223017063,0.861552623339482,0.5266092041084769,-2.457712519608211
0.3766626613469341,0,0,0,-1.1091119506437572,1.744883063165735,-8.23647277803547,-0.8270658388304379
0.45713733460863254,0,1,0,-2.0653826133384774,1.501321974716146,-0.3965195226314436,1.0419137769192204
0.4613300806014735,0,0,0,-3.4314603599197566,0.822628828996082,0.4826725914593707,2.2487905892133764
0.46705517155995163,1,0,0,-1.966360103068065,2.4513124578919774,-0.7119393246626475,-2.6105079235782753
0.44171283898925967,1,1,0,0.9684126861410205,0.676225835070194,-0.9211156996023531,-0.18975760445206505
0.3464346190943193,1,0,0,-0.7635108774901562,1.6225563057580588,0.5757093090949743,-2.903926111752689
0.3286453097883816,1,0,0,-1.1987415301333761,0.3468224518313099,-4.888066188217799,1.663086887954113
0.5101694197692074,1,0,0,-6.308124757954198,1.2341306079679881,-3.9537280393579497,-2.507579197371815
0.45547651540281703,1,0,1,1.167174524332461,2.578685244908442,3.137764321808349,-2.3920744222277412
0.2745304291235805,1,0,0,-0.33217894591148556,2.6437983867694803,3.6515697875147994,-2.373311375700716
0.6586888107703098,0,0,0,4.902810762015317,0.38799332801384534,-2.363896271909174,-0.7050186733481231
0.31948800660569826,0,1,1,-0.6469209173471138,0.9890513184698869,-2.651705901267415,-0.5456930018475926
0.42934288424776784,0,0,1,2.9774013054653974,1.7377435390578355,-0.5041741303332749,-2.0251255825423016
0.3279101622339442,1,1,0,-0.9733213248355395,1.0735149407213416,-2.7163722876136625,0.33092501556771314
0.6470686550088398,0,1,1,0.013651210764343936,2.5881786391334227,0.5352553361389703,-0.7459303037265121
0.27964540196860993,1,0,1,-5.408927381632599,2.350233031373558,-4.03342098032188,4.251072681350529
0.3311799427546649,0,1,1,-6.496275313701929,1.0028605314988581,-0.018441677231933653,3.4144710044184365
0.29156152837142474,1,0,0,-1.1872764971970104,0.2947871436500169,0.7687576223331312,-3.865815091465268
0.4616166754800148,1,1,0,-6.416779750071092,2.686574766781569,-4.517640051286724,1.376012273601155
0.4966775543912216,1,0,0,-2.815222964148549,2.367217591983567,-2.2881357393538644,3.1124203293166377
0.09609750816398445,1,0,1,0.4376268232846229,1.4079989965641033,1.0296599933104404,-2.7036792799806744
0.5449610984638211,1,1,1,-1.1913128963197392,2.0850574564956688,-3.8836802928020084,0.6839567487083493
0.49250819942325774,0,1,1,-1.7189060134690317,1.502334414436612,-1.4642428776078626,3.0867317799634826
0.4807194103468797,1,0,1,-3.2966950734961387,1.2170493379320584,0.041293600676237205,2.9893055654691585
0.4995092855381789,1,1,1,1.0849116324201409,1.748922265662074,-4.138348274524789,-0.40940764732223145
0.4220142398904941,0,0,0,7.668052213094791,0.8725660768538287,0.5363325013909473,-1.7623364084814757
0.39457730444181366,1,0,0,-0.00527254394063505,1.9910961415033146,-2.2763493356723474,-1.984573296269565
0.3796073678707724,1,0,0,6.669973961587236,1.659292376115665,-0.037378581342759454,-1.6163784935931444
0.2978715687870955,0,0,1,0.41111861820230006,2.5517732970339355,-3.360807226740601,0.3867767546538359
0.5415957435765573,0,0,1,-1.287424565495033,2.9223050580496706,4.66327682225787,3.3882651525416954
0.34962801483762895,0,1,0,-2.0766361649585865,1.6733017038052551,1.4706703089271658,-0.435175208264496
0.5073434071544807,1,0,0,5.832148977880607,1.2772163839001736,0.34655988763268897,11.672626312928507
0.4416141773788097,0,0,1,0.8093301129787513,2.1977403773199713,1.0729463878066614,6.109327937154975
0.17348524547521507,1,1,0,0.7983582129755842,0.17400518425760736,-0.10958765368150916,-3.212526963459311
0.3341631644197337,0,1,0,-1.6190325269826449,1.7828496770731834,-3.066889333211228,-0.2357224198041836
0.5187021207049659,1,0,1,-4.770919693236794,1.5005292382909614,-6.615430226787812,0.04223558277617724
0.440970596561561,1,1,0,-1.8162390256144278,2.0899211856946676,0.8456385918889243,-5.024316131569557
0.4793469488255892,0,0,1,0.8530556015686026,1.0095222331746596,-3.7326806137694524,3.007276154617492
0.573914214009469,1,1,1,0.25839072227964427,1.517255847831383,-1.8912368451269577,4.09241801829416
0.5141746238866501,1,1,1,1.2955457622957651,0.33494767295581873,0.07729148825597142,-7.508558554098362
0.4236153124994042,1,1,1,-0.9228841969461992,2.465514891239403,-0.6375311982706331,0.9850672182302789
0.36390173858924496,0,1,1,1.439364009443447,2.1511564739496185,1.313470584433638,0.09744073340587814
0.4528574677830005,1,1,1,-5.780744030472846,0.49494467641555984,-0.25194298919258434,0.755785973707241
0.5597967669927337,0,1,1,2.374031330478189,2.3119180345667605,2.687931036903179,1.9265249517893608
0.7279842317285707,1,0,0,-3.532078943245878,0.6787914704438165,3.4625338062593904,-2.6143799779805748
0.32185665925699003,0,1,1,-4.542999053699741,1.0163440111064872,2.997743567120724,-1.201904540186113
0.48061786478579965,0,1,0,0.6991951589948537,1.4092663573653739,2.1006094143429848,-5.703350488961732
0.7422412645109139,0,0,0,-1.4425052613311344,2.4856648971569113,2.940840294512755,-4.519112245066447
0.45602229587990206,0,0,1,-2.4143345031754455,2.3444549563971955,-3.482543861691966,2.779294121612371
0.23945535013011596,0,0,0,-5.364491982095398,0.8822613889065579,1.631233480088745,-4.92585392599047
0.39364088929394425,1,0,0,-2.986096379414092,0.17076077083255203,1.0857273840663053,-3.8139424068507766
0.3657306255318602,1,0,1,-0.7084466737266616,1.2497322095740122,6.712903896733415,-4.841661701683052
0.5396817518837806,1,1,1,3.2830038928230074,2.360558237911935,-6.264428134163017,-3.1163405297241455
0.10835294255817814,1,1,1,4.878076519326927,2.198367338021283,-5.3984584882118725,3.7140490367875882
0.2543066426295489,0,1,1,-4.750967279288725,1.848937290811997,-1.0293393325866802,-2.2708013921013452
0.48610429118656245,0,0,0,5.481237869757521,0.3934654107529537,1.5565011966830333,-1.0781441799017617
0.5587902075415107,1,0,1,-1.579779088379761,0.6482422107027227,-2.3112796647616083,2.016894045751864
0.32068958357077015,0,1,0,-2.4973504499816173,0.9804397554205608,-6.914870943135998,1.1581170145776989
0.6617080971968139,0,0,0,1.050597216832357,1.9876483044698334,-0.5248894985140535,-2.2727520346693852
0.7651279857557307,1,0,1,1.1843420175903674,2.1753771967345297,-0.27169172635448074,-3.377587524997047
0.42432738105912987,0,1,1,4.637727881752833,0.6022699328558079,-3.581345450956712,-0.4943660248668206
0.3322578195721978,0,1,1,-0.5367696455793639,1.0791392101316375,5.734100063004577,-0.06043124747959302
0.4576450398697796,0,1,0,0.28361036375228943,2.679621218473979,-1.5182115517517167,-8.309318452182584
0.5654531577555666,1,0,1,-1.8083101763720353,0.12996511086038964,-3.4109394578622863,-5.1343971981883
0.22783974492823486,0,0,1,-1.6756731088533963,0.22555914205612526,-0.33234436827941094,-1.6925098062729598
0.463896422074462,0,1,1,0.14787630181566158,0.2111073848584435,-5.3722912426139136,-1.5465535187871609
0.45235715168013557,1,0,0,-0.9822705200006264,1.2713178913714782,-3.8823205368684586,1.9714773595321442
0.1667393105861343,0,0,0,-2.0534101974662233,2.708974330431135,-3.9187844653578363,2.0080566402473776
0.35209974268723526,0,1,1,-4.240486000451579,2.6433976700104385,0.47185578468770295,1.515192395264523
0.34533128303308247,1,1,0,-2.8172007950457485,2.51360364316135,-0.04592117402109091,-1.3941362785070985
0.7901380431889158,1,1,0,-3.0626920465110197,2.2414895726070823,-0.8206267530207878,-5.262727528913859
0.356280159439775,1,1,0,0.784415469842802,2.0597892609571877,2.6799294908635414,1.515587318531317
0.17189223602843,0,1,1,-3.1670171903629862,0.5956232547720264,5.168350215425984,4.226046602777689
0.6525037096549219,0,0,0,-5.939345567459822,2.9481452864220863,-2.4363583603520373,1.8541145171739006
0.22768141416427573,1,0,0,-3.4489457958672975,2.3592924105805304,-0.7779952178854244,-0.6583724316994506
0.4421541498935529,0,0,0,1.3215554471811513,0.41844539965152205,3.76727462555761,-1.2938707793769977
0.5796635800898222,1,0,0,-3.939655466674626,0.7474488623020245,4.15250111325469,-3.261847381627309
0.23786144131847267,0,1,0,-1.2841517656385197,0.5353004518237447,2.305775030177128,-1.6927792108192867
0.2280001318376058,1,1,1,1.6448627372401248,2.182001378701727,-1.5098560051489447,1.643585025101987
0.2532414183909893,0,1,0,4.16269761991828,2.1384931317104314,6.311103341959136,-0.9401679057243844
0.3829454160058047,0,1,1,0.9174807444608768,0.5814749409132866,1.0662601187295477,0.3017279177028466
0.3042580183829097,0,1,0,3.543908971074515,0.5282985412364781,2.1052676656256226,-3.783787100699206
0.47371395275995315,0,0,0,1.5963677729472492,1.1067396084517833,-4.403121039995655,0.5762471370129827
0.5617954064723236,0,0,0,-4.328723971621196,0.7345803753862113,1.3807600826537882,5.102751074155464
0.1018003532558989,1,0,1,-1.8842761193562363,0.06471915686088214,-2.4028388709819506,3.8933013432427828
0.19263039734763945,1,1,1,-1.0354491495755471,0.5497764022676136,0.6535576593194633,-2.5182696897469476
0.2044734588831257,0,0,0,-3.3969557227969402,2.7592818015070404,3.358327972761992,-3.926195138417686
0.5176560355602013,1,0,1,1.7530606590077082,2.5224951215909743,0.8651236428608526,-2.8444404149710176
0.4589889078435888,1,1,0,2.629990668342844,1.8378771737834003,2.4749613229321383,-0.7665234788182875
0.40930697542021865,1,0,1,0.4428435751974189,0.26406590783547246,0.8124237356466837,3.8980978143546787
0.3618603178072348,0,0,0,-0.7599915132767818,0.6852120421710535,-3.7128012914559374,7.476238972641161
0.42560444342262366,0,1,0,1.2603008550075978,1.2918371995413502,5.087676304454089,-4.565647827065657
0.3624885335038772,0,0,0,0.8899821935102634,2.9883557691749503,0.556854201000562,-2.03429779115322
0.4407838676449307,0,1,1,-1.1871357284512025,1.0610946788103863,-2.026336106394965,-1.4206187846139793
0.4299055899782768,0,0,1,-1.3065468721197544,1.514988798439188,-0.5427486468812613,2.206864324720122
0.3660912428281929,1,1,1,0.9916677101414977,0.7070104885271639,-3.937298194796256,-9.092799225870644
0.2910375027457764,1,0,0,-2.4422739605943686,0.018944208992431433,-0.8404289555692472,3.138014300173184
0.5304785943518355,0,1,1,-2.3675721975349084,0.4497010922046695,-2.1373762600402313,0.24915634135691622
0.27344154200588766,0,0,0,1.4623117731967266,2.9201552182241763,-1.8986774238654576,-1.3458242557582119
0.6189866970468338,1,0,1,4.218307369914655,1.367782258046753,1.091764997280429,-0.1244225153714705
0.46323569079403304,0,1,0,-1.7449468626159876,2.4348735882166403,-1.1334074313184626,2.36901987540942
0.4000810834701109,1,1,1,-0.6843074619644433,2.0015511757926183,0.20706372042683596,2.4828935888021633
0.184766851372268,0,0,1,0.25972678272048955,0.43474962027086694,-0.4136595811908939,-5.241092485237623
0.5495958396411647,1,1,1,-4.003623024638605,0.1769932446255703,-5.312369458563817,-1.586253262150155
0.5905573430919396,1,0,0,0.2672234029973485,1.03414596510303,-1.5571982477257613,2.519865642997865
0.7329216140972157,1,0,1,-0.5787917180536593,0.2608924043625459,-1.5794479566602775,-2.167922303923196
0.5213355490614647,0,0,0,2.0439305923259012,2.4788604464758746,-1.3212205421629963,-5.9958437694657585
0.38261661997711816,0,0,0,3.2807690310099913,1.3807521676272871,0.9947658319259438,2.3233006459462486
0.40183501622268797,1,0,1,2.097375188697823,0.1150913988708091,-0.9677552153614537,-0.12459348874303755
0.694215117082367,0,1,0,0.45345897722328093,0.633105829184075,0.012787521478579103,3.556718860860586
0.13755049137465863,0,0,0,-0.24817267405031185,0.7873748039268413,-1.826367485129162,-0.8635370519367672
0.5049805619192755,0,0,1,5.000111934481737,2.4631938216748868,-5.071550125909258,-2.49069012426211
0.33489384184973997,0,0,0,3.2468840402145007,0.05541788441613027,2.9711916429197784,-3.6394384615903643
0.20204840763184867,1,1,1,3.651992121689611,2.0335856602000586,5.047250721467427,-0.3444609475427393
0.3771207072899152,1,1,1,-1.9760822146901096,2.5769699007349605,-2.0118358520859756,3.4767955872492986
0.18580873253264826,1,1,0,-2.0574741601924416,2.6996795160023934,-1.4009709618896036,-3.2703543046632917
0.32944041622457537,0,1,0,0.813448775606294,1.0630690246313543,-2.4150887889086214,1.1090810746356248
0.4110755583975216,1,1,1,4.63043239542862,0.5395793186520047,1.3319038962845235,0.779700044584918
0.4740371462927412,1,1,1,-0.8544197165176866,1.2044500524125246,-2.241932510845652,-1.155416669204592
0.4313912519537554,1,1,0,3.4178113470406393,1.9458752005652884,-2.366240642071715,-1.6230143852584735
0.3409421348805571,1,0,1,-1.752929031608107,1.7307751467632917,2.4675994499642053,1.3812728342637821
0.2277946080233267,1,1,1,0.05191566751849014,0.9594801795414115,3.5444128200604768,-2.715760141256509
0.41638222477010056,0,1,0,-1.079503434326914,1.3493927665459062,-6.493381887302451,1.1618114037747578
0.17865949027067934,0,1,0,3.3343311117631735,0.6003115034029194,-4.822393125261439,-2.2937177543543896
0.25768506242873707,0,0,1,5.746418701515359,0.13556462224137278,-0.3755451777030034,1.577375573029046
0.4694939495865722,0,1,1,7.407738591950502,2.2730291389055055,3.613447866051157,-1.2524268971664747
0.22493410135817796,0,1,0,-3.127851640474069,2.2909226189691223,1.4934004704954642,7.187460386088174
0.429345517309682,0,1,0,-0.9023864459578281,2.530218005148892,-5.423780532734292,0.37395929741895945
0.1904217448059215,0,1,0,-0.5066209860048552,2.410006444840759,4.798975868309811,1.3088719010903598
0.3614265968686431,0,1,1,-0.6960771575450507,0.12386502913190967,-3.502583411642296,-0.2699104208649631
0.6730283352456224,1,0,1,2.3034750834835256,2.490870229360302,5.654619984163403,1.8928774979196876
0.20250570887657368,1,0,1,-4.113578938978488,2.477863575717993,-0.9744760998682009,-3.32594365758868
0.298786775515177,0,1,0,0.6495876518602727,0.3886345092839376,-2.356437590794152,-0.1531827165280096
0.4290271367636644,1,0,0,4.192723217149151,0.5975381448153452,0.9279037425554721,5.89483058981401
0.3390479898392503,1,1,0,4.826400248592677,1.1864345205623796,-7.920298064319878,5.1521224717916905
0.5314372207119167,1,1,0,-0.2074136324907459,0.15397715567973058,2.362549953626682,1.4229201531011415
0.4365010500222795,0,0,1,3.671344846261225,1.2516336526445921,3.268137525644151,2.198872982312998
0.35580821945546115,1,0,1,0.7512809705291004,2.953233505842505,-5.129528350239909,-3.0652213868187124
0.4922866975605612,1,1,0,1.175836924190856,0.490012417132775,-0.3933485206057089,6.633814797504565
0.23090578963662856,0,0,0,-4.793321339774346,2.9333330430859355,-2.3305151003977946,-1.1623322044637105
0.3000296382834083,0,1,0,4.1708931815480295,2.050932373707327,0.2337758483796835,0.10991282496247962
0.5537214615627475,0,0,0,-1.3175214691140407,0.24662165310881745,-0.49658544254238646,6.673099473158541
0.4490627824002373,1,0,0,-3.6750490980931567,0.2335033076680494,1.661037031220217,2.9829579269660194
0.36230113693599314,1,1,0,-0.728377567861339,1.558411617488039,-0.037903863590214595,-0.6789294724951827
0.430285590150874,1,1,0,-0.865480390503069,1.2235133759390457,-6.381628641722038,-2.31682852160096
0.25143609626439684,0,1,0,1.3147860652943195,0.879995777382563,-3.4272897690567277,-2.811187927979413
0.5093041408812687,1,1,0,5.127660461131886,2.8055009277882696,1.0625814159749363,3.6330589958134345
0.3293694467839928,1,0,1,-0.9421456842527856,1.848980618187033,-3.093061292281929,-2.790525888415445
0.6024216062956986,0,1,0,-0.5973983982570676,0.9095747267742585,2.511301662764665,1.2494563299580226
0.5036061551744618,0,1,1,-2.1959389450965436,1.0838449563037535,-0.284328290800341,0.30812275781899945
0.502482015958268,1,1,0,0.19471633330774968,1.8348705760230088,0.3490239848616804,0.4869567644738629
0.3163411586484659,1,0,0,0.07510349556442296,0.20532303561063336,-6.036570023850808,1.5099540550615296
0.5081049444668585,1,1,0,-3.696170689738328,0.35970489847329234,-3.914129864274541,-1.6765928298710193
0.17848142417453217,0,0,0,-4.725565300588757,2.017987353494906,-2.615611461404369,4.396857953395581
0.661181999569862,0,1,0,3.608955224893972,0.7734380275111744,4.452741560604716,0.031083910035762163
0.4547285209261546,1,0,1,-2.1687011014079385,1.9806884981942021,2.4541794062297133,-1.179124535653127
0.6011521232646282,0,0,1,-0.7377833603274995,2.5196833551980724,-6.504483523546906,-1.7686589584416539
0.36271528825502924,1,1,1,-1.3282787083061154,2.8059755350499898,-0.03378706976713222,0.5211600290988672
0.24224106230610912,0,1,1,-8.771468833196243,0.8865526105316125,-3.861881790258356,-3.0155399752376564
0.33222983364562403,0,1,1,2.389643085233346,0.6492513702895356,1.7278617508081875,0.8771616247832239
0.051178060909438675,0,0,1,-2.827506109846297,2.0523551229946326,-0.37723782051574406,6.115709400392609
0.37905953723113384,1,0,0,3.8325194926235326,0.5580800235560115,1.8485527426999804,-1.4330319695460445
0.7106104059111832,1,0,0,4.423811346672352,2.790003138845786,2.5747190744897734,-0.7492586938076844
0.16691868928284323,0,1,1,-0.6848711753092547,0.05438772265750502,0.6702411477136503,-1.6428469849106642
0.4315192664876127,0,0,0,-0.5808281532476556,1.9726919598703692,-3.860096552833105,-0.32308203240175215
0.2816705021040973,1,1,1,0.9418985690301486,0.2001358097915893,-1.087357972825791,-1.067759754825793
0.4265647515629645,0,0,0,-1.3108000032770282,0.5974219481091436,0.7332321072537524,-0.06939855982810626
0.3175565930838299,1,0,0,-1.653095781972753,0.42161961316161334,-4.650054145369973,-3.9658636022343328
0.4544582612203444,1,1,0,-3.137447533002744,2.5871294389731663,-0.8338334944728951,2.5718835941221148
0.3349113935722551,1,1,0,0.5792558156270742,0.5518896831774436,2.0114218025639508,-1.5785065076432705
0.5449382574998639,1,0,1,-3.3237905453755285,2.3226480654503603,-0.4553569782246281,1.3344963208386802
0.6714207655460912,0,1,1,-0.8473877128323872,1.9409444217631981,4.4496223694354144,0.680829366754439
0.8218979103947536,1,1,1,3.481183413956134,0.11070686532382856,4.513568141541549,1.2678664108828823
0.20765125106630955,1,1,0,-1.4445425319225187,0.680440987077481,1.6717465232039124,2.3007899299225376
0.3266622022770063,1,1,1,-2.9285818286338308,2.2805669220113596,2.946889260414979,-0.752174611800151
0.4739173689833442,1,0,0,-2.331900132224243,2.454644760631597,-1.5404915596398046,1.9016157299914846
0.5443747685882919,1,1,1,2.33098060624687,2.934131478033888,-2.5606929640054887,4.350261729602627
0.4860991971837576,1,1,0,-1.83517003471094,0.9296059759609353,7.997713758063481,1.0785212920291518
0.5253544286150624,0,0,0,0.3809242222494692,1.9620295667723628,-1.313270854811355,0.34102859317199186
